Date,RELIANCE_NS,TCS_NS,HINDUNILVR_NS,INFY_NS,KOTAKBANK_NS,ICICIBANK_NS,LT_NS,SBIN_NS,ITC_NS,ONGC_NS,NKE,BIDU,NVDA,KO,PYPL,SNAP,MCD,WMT,BABA,PEP,Nifty
2019-04-10,-0.019985270849968484,0.005342399222923788,0.002342497661644849,0.00910820040392557,-0.0007830341745898028,-0.010346195387024193,-0.0027541689441860084,-0.013511352059603299,-0.007296772241711658,0.005069727733119311,-0.011511603067087539,0.0012132643163380585,-0.0014736777857730088,0.0010754836578916738,0.007821512331762426,0.05756014231376616,0.0018912561009103435,0.0020355923485211314,0.009205018821625943,0.0030490543983066054,0.002996870085198333
2019-04-11,0.006810100118096241,0.006280193236714915,0.009527745612732508,-0.007792207792207795,-0.0014178905279920162,0.021037671721445994,-0.004288120000997209,0.002866678966366498,0.012136710403311879,-0.010403588220523119,-0.009293034886193152,0.01900301233957369,0.0037950728234792397,-0.0019338236101723583,0.003785669909339928,-0.012185261339679232,-0.006869135185697206,0.0035551662200619116,0.012487122109081428,0.0001642839538764651,-0.004662188188966687
2019-04-12,-0.0037370537495717837,-0.018242918867018676,0.010862497393316461,-0.016034031413612593,0.00870662674684941,-0.002654500885785338,0.0012043973825273113,-0.012228064249266146,-0.005066711913019772,0.006690048245773905,0.004986917155755943,-0.031405392208614824,-0.0063537423774161494,0.00839611158757192,0.010277239226627044,-0.026315764707210976,0.0061246235453593645,-0.002935231847871478,0.0010724271668782759,0.005010683596644805,0.0017511078261049917
2019-04-15,0.012791163532343441,-0.0034229828850855792,0.007868481746366784,-0.011506517344945122,-0.004815885185708413,-0.00988591608741285,0.006087540872172781,0.011575582326416756,0.007129540623140862,0.006329113924050667,0.0030718589095626303,-0.015012011857558072,0.015695192558052184,-0.002561890083130902,0.003359781663321959,0.021959478507693087,-0.006717038180603874,0.012079938952453295,-0.008249014541660826,8.175019497524971e-05,0.004662971832622764
2019-04-16,-0.0037036971107384797,0.015701668302257055,0.005010472770689445,-0.024761087314526975,0.003573592169905382,0.009216605343732587,-0.010869565217391353,0.0028607561316711383,0.037923479627394396,-0.004402496529825051,0.004711443094108425,-0.016430560320024767,0.004682669976918907,-0.0010702707716465643,-0.004464732093720669,-0.0099174244173722,0.0016377724038092456,0.013039148360582953,0.013826696741961797,-0.006783277434737722,0.005931275847475881
2019-04-18,0.0,0.024154589371980784,0.0005797101449276365,0.004415637026534247,0.025519305945150172,0.008371353857887565,-0.00366300366300365,0.00348654866407494,-0.003572608396625876,-0.011370833967509708,0.018640050187640256,-0.008064568583244336,-0.017607504131567864,0.00449974089156191,0.014481949635017921,-0.006677790213932111,0.011498538829469718,0.0029703272451266916,0.0018645294987391647,0.0074878932876643045,0.010220530777960812
2019-04-22,0.022304892123422126,0.014103727520636822,0.007271175450825673,-0.007418634747827335,0.0028935184674170333,0.03396226415094339,0.019852941176470518,-0.002526905543663527,0.004726245973678989,0.027795566156649354,0.001265975499185723,-0.012775824548379222,-0.01802845663660413,0.003626240722527152,0.0020261670380650187,-0.008403313529497303,0.003806621010979061,0.015695915992008924,-0.013346775175054781,0.006370457070761226,-0.010888912647361804
2019-04-23,-0.01090916788004792,-0.000883716651960742,0.0008340002479954034,-0.007543269490700721,-0.01904214075964117,-0.01642335766423353,-0.018024513338139925,-0.022165928659215295,-0.014274108342203995,-0.0009326027328646624,0.010919505152209075,0.012882367302389675,0.017929978311025607,0.0031881302510363696,-0.00914524557603813,-0.0033898272208872093,-0.0025974025974025983,0.0010691088638750124,0.009646959076759165,0.014445696815962972,-0.009729609004422657
2019-04-24,-0.008823474553559585,0.006983240223463749,0.0011494252873562871,0.009553081009285869,-0.001507388844209534,-0.020160776490994126,-0.00022030016749263748,0.004047927621156688,-0.005594905949918183,-0.01680147479474936,0.009209837590613779,-0.00691098452020289,-0.010863820333507967,0.0027542598731757906,0.005148187037750329,-0.04931972044367927,-0.0011978944142660986,0.0010679670907918215,-0.0049641971493580295,0.02583996582031256,-0.0009859850528870506
2019-04-25,0.016543050041161633,-0.002311604253351862,0.0014925232984714931,0.005940029904611732,-0.002172356329722791,0.0025246149573112664,-0.006389036853814867,-0.01354614370202012,0.004137018120967673,0.04873415790026692,-0.004619238984245322,-0.005847953216374324,-0.011782850734937345,0.0014789708877274155,-0.014488738335003637,0.03309480102498674,0.01162849078509054,-0.0032004832615776246,-0.010246250869515916,-0.011385784396147347,0.011567486558850204
2019-04-26,0.013719621506181001,0.00787766450417049,0.006534463242918287,0.011329304946035235,0.010258320600784243,0.009569347102901249,0.010236493411631464,0.016838299145697455,0.01268953915941462,0.015992813543027395,-0.008828509256005757,0.0,0.01969244012026583,0.014556932584322002,0.0029028706427203232,0.03376618036433321,0.0015979255597613484,-0.0024323798693248744,0.008130081300812941,-0.0007099182793545156,-0.004426680508867298
2019-04-30,-0.01015045571905504,0.012873563218390727,-0.01025056947608205,-0.0074003830765082546,-0.00504056124698804,-0.002244933674697802,-0.006328437332966619,-0.013183299368217494,-0.008624878426311988,0.006830970328431496,0.0011419261672900305,0.0235294117647058,0.011058181681961043,-0.0012476891890336184,9.339062906610351e-05,0.034338426758409035,0.006484533896641498,0.005949484225242552,0.004085991972236469,0.00576257779582412,0.0055632823365785455
2019-05-02,0.01556358046436146,0.016137107956479824,0.0069044879171460405,0.009575923392612928,0.014831094839849568,0.01937499999999992,0.005006662547924368,0.01661781102946458,-0.00016420981465736784,-0.008849557522123908,0.008326718058403904,-0.028735632183908066,-0.008058994796408703,-0.006037832775358853,0.013163999856971031,-0.09878544367167241,0.004704188446545077,0.000969541154865583,-0.008138729162450509,-0.013813688765742294,-0.0019746947813596982
2019-05-03,-0.0031509654438800494,0.007348484873271666,0.003714285714285781,0.012195121951219523,0.008537150372578628,-0.009932526776134099,-0.01139197716346152,-0.012660295535356525,-0.01132812946227535,0.0077381134033203125,-0.005090549432908986,-0.006804697612333599,-0.04663675122957822,0.005236698600971312,0.011057912041627205,-0.035938954904914944,0.010076826668967254,-0.02702441857088045,0.014251777755134087,0.006923956280321386,-0.00025160400677504136
2019-05-06,0.011458342624671936,-0.03104212860310418,-0.020779960148021637,-0.03226235018197787,0.008895282936917104,-0.0162249643608825,0.009300121740140499,0.0030839546978644883,0.010461620168155772,-0.002657985470352342,0.0026151604879411927,-0.005064081457294756,-0.01272759098171905,0.0037507081513457052,0.008931787428326787,0.03448283830553511,-0.0024689146478070745,0.014235941748336423,-0.002448406972067718,-0.0030034560820453304,-0.009963643609740891
2019-05-07,-0.007066953187065295,-0.034324942791762014,-0.01918604651162792,-0.010928239240918236,-0.0045506429912989255,-0.0016366458679936136,-0.006387629347925805,-0.00711978060527918,-0.0008216926869351049,0.00681074240399715,0.0012474553183359216,-0.013892259426459552,-0.0021299527773800397,0.007473544198381532,0.015718207236966597,0.005405357106342379,0.004394435775086469,-0.00107970762973153,-0.005975857049032252,0.007214235504301447,0.0039377032243863574
2019-05-08,-0.002289014402101608,0.02372040228821093,-0.004860670522747523,0.007552481697989499,0.0071428571428571175,0.003783102143757988,0.0030296131220033384,0.01271194448904045,0.01398026315789469,0.0023529052734374556,-0.006342706453582814,0.011537583433187004,0.028534527135240628,0.008654481644490453,0.0068480667586936494,0.00358422602149977,-0.014986225269597364,0.009826078736223876,0.0024154425167517424,0.006296697388014971,-0.014830691729605605
2019-05-09,-0.039288814866927924,-0.004189740340986514,0.011138879335230278,0.0008328367096122058,-0.004255319148936176,-0.029397015595555742,0.004788566290770291,-0.021725135934343665,-0.02676399026763987,0.005868544811142851,-0.017325934279025734,-0.004922603645126644,-0.012287695879526939,-0.008580224251202861,-0.023054506063586166,0.002678547632328998,-0.008577080296428896,-0.013038789351571212,0.014297178950175793,-0.004771221099975631,-0.01361650727242858
2019-05-10,-0.03820896242121308,-0.002789400278940035,-0.010250382570876293,-0.0025658468598300788,-0.006980091757923801,-0.013849277129164062,-0.005059039732055681,-0.020891613253795183,-0.0020000203450520893,-0.0233372237015117,-0.0035958422675541613,0.009893819039556107,0.014762789781791463,0.0014424005065927226,-0.00027123670624551455,0.0017809847354355313,0.0059220036151521604,0.008774518258608532,0.012987048556895697,-0.00110027815151581,-0.0007286440785851944
2019-05-13,-0.018466782695027106,0.013986013986013957,0.017171582646964723,0.002294324303542261,-0.017357590029704162,0.006693759578048963,0.001952855131954756,0.014112841408989274,0.0020040284427096378,0.005973715868940577,-0.024796331140585548,-0.03823174510055216,-0.04375305853378941,-0.005555486657271569,-0.010219745469266517,0.0124444749620225,0.006091954866978666,-0.015344015827862045,-0.03496980687469342,0.0015736001576540648,-0.004900959718411202
2019-05-14,-0.013517717981408106,-0.0193103448275862,-0.009918342640901745,-0.005896226514949254,0.01897810218978102,0.003911342894393766,-0.01077484952083596,0.0271703530109364,-0.016333312988281223,-0.0071258728725359655,-0.008953086189028459,0.011801204325989856,0.013675178897346596,-0.002069155494095254,0.006670282449325882,0.023704960136163633,0.007276283231326008,0.010421866518687928,0.0047524161122991515,-0.005184631942553919,-0.00950818503294626
2019-05-15,-0.009135407387880545,0.0009376465072667983,0.004728132387706863,-6.976176654849287e-05,-0.005372492836676179,-0.017922062068790545,-0.026765799256505574,-0.006935464182207696,-0.013893615786905178,-0.031100460784409423,-0.007106677448172394,-0.007980281409923351,-0.0331646660984003,-0.003732123302596091,-0.014432208081299969,-0.03602059020499582,-0.0012628813473488654,-0.015225962723888431,-0.027412018381407055,-0.006632946477724833,0.010765205192266869
2019-05-16,0.02951882542730777,-0.01779859484777513,0.0,-0.0022330433858164245,-0.0032409074540871163,0.011240412407812705,0.02941176470588225,0.027123618443937625,0.02250854911673117,0.0160494203920718,-0.002668946013449358,-0.0324876225353421,-0.005000003548555565,-0.005202913714245749,-0.004420734470795495,-0.04715300211420437,-0.002984227285640517,-0.009775594582878688,-0.03050568867398129,-0.00023852470559193595,-0.008104419418065167
2019-05-17,-0.010251344461828293,-0.0004768717215068996,-0.014882381663602895,0.0071338304822656795,0.009320826888773448,-0.008761621681807052,-0.01595547309833023,-0.011701492929129587,-0.0018483878861773606,-0.007290474863509866,0.00693345944741508,0.010553206473122634,-0.01279655515494127,-0.0081589831772646,0.010360802612316089,0.019607846629224213,-0.0003043707390419925,0.004936088543711081,0.027076327870449557,0.0029418999479828845,0.007294117277121481
2019-05-20,0.005595459292095928,0.007919893919966503,0.009195691683925977,0.01826392279730893,0.01367311565045548,0.005804781548895299,0.006787330316742057,0.010079980468749916,-0.0063972858467487015,0.01897188628709201,-0.013650607273270166,-0.040316424792326,-0.03225804703572621,0.010546298283257594,-0.01483247325101611,-0.07967031863376528,0.004770133223648276,0.006916547686812047,-0.0576645566211359,0.006976353715522521,0.034630034583209124
2019-05-21,0.03677979823397037,0.0058694981399967094,0.04135851453984496,-0.018345511503979783,0.052966101694915224,0.06309020730016934,0.04868913857677892,0.05179789773377119,0.039817010359119775,0.021021021021021102,0.013839525196577274,0.009562731000126501,-0.021100898766007292,0.012940908659140105,-0.0003717557257860715,0.01791038289406277,0.0041919284396700895,-0.0030860882828447345,0.01743334019030751,0.004251306328127091,0.018173001218785956
2019-05-22,0.014159563661273467,0.010847081801470537,0.007329559326171964,0.004098947001521802,0.008048289738430636,0.00826651722027294,0.03928571428571437,0.041867451495434915,0.000488818293957527,0.030000035903033018,0.004711275614876831,-0.008818957978623088,-0.0015620118415065054,0.0028848010131858892,0.009576039444736617,0.021505403408915047,-0.005884414616359024,0.0005991367980771045,0.02494933463730109,-0.003606139019102561,-0.011438317115256003
2019-05-23,0.010096043849638914,-0.017713762697886493,0.006824962163298753,-0.01750504945228415,-0.006653359946773074,-0.01370535002414297,-0.003367714373926134,-0.02023706309198392,-0.01579806548376428,-0.001427755518478957,0.01611162674986688,0.010413246395207798,-0.0027534570275554726,0.01232797023611143,0.02403536880349688,0.025837364850885836,0.008600611741100161,0.026247554520096417,0.006325511875243661,0.01785992659573954,0.014780895765083013
2019-05-24,0.019581601963488016,-0.005687203791469142,0.0005321855304620815,0.007042253521126751,0.017414601473543234,0.027295285359801413,0.017998742173201743,0.04160521203143608,0.009432421516089917,0.02087500010908494,-0.011832918882051291,-0.14858782298649864,-0.005396590154729819,0.0,0.016816571923580215,0.048507415217954986,-0.002508025674504477,-0.025187240310862058,-0.03642378774919064,0.004251395783540168,-0.012880929579399458
2019-05-27,-0.01749269917121199,-0.013346043851286904,-0.01788961171667247,-0.015664352737106646,-0.005924950625411429,0.0036231884057971175,0.011380605191585458,-0.02280449799707862,-0.04426229508196722,-0.025210084033613467,0.0034726488816785306,-0.055925806256278965,-0.037539412922663606,-0.004668145729641138,-0.00972847330936577,0.002669100289716786,0.0018103218809544241,0.001496423873460051,-0.04222726947932953,0.0009236077499898965,0.009150493701055584
2019-05-28,-0.008086020849361497,-0.00734297158061592,-0.002850627137970352,0.00511514163616722,-0.00221852687810431,0.04031287605294831,0.03395844016870386,0.02927953392816729,-0.0008576329331045907,0.0,-0.005250625601224468,-0.03254079385696007,0.010816085634062889,-0.0008156793389185735,0.0062516472323908,0.002661910537059997,0.008382683258270074,0.011156517117157483,-0.007783986623041805,0.004152634364827046,0.008675265435873714
2019-05-29,-0.012938478796904462,0.002530636095147365,0.014865637507146978,0.006502651155189998,0.01748911502934125,0.006477704552848573,0.03387967252860391,0.01661744716775737,0.0018883701046137347,-0.0048850925489404284,-0.004438612570452416,0.013252825154142833,-0.004539539313202057,-0.004489820830675839,-0.003461430691280021,0.010619458719785868,-0.006819628260988142,0.0008865760614391593,-0.004596714777925559,-0.01133401521508548,-0.004394402773297612
2019-05-30,0.000909202734001413,0.009708737864077666,0.0,0.018960674157303403,-0.01545985073181666,-0.014825840410142899,-0.016165444127897888,-0.008172910672570532,-0.010281014823511514,0.004331504628573013,-0.005904300233551929,-0.04552980017428876,-0.02482083100061072,0.01476017299550847,-0.007214085922693347,-0.032399289237058704,-0.0035585740710871727,0.00216536637802367,-0.04285454440569647,0.003872966509382625,-0.0034017034272703084
