Date,Open,High,Low,Close,Adj Close,Volume
2020-03-25,707.9000244140625,773.0,661.0499877929688,766.5499877929688,756.8579711914062,491494
2020-03-26,782.2000122070312,843.2000122070312,754.5,839.9000244140625,829.2805786132812,7658205
2020-03-27,863.0,890.0,812.2999877929688,836.9000244140625,826.3185424804688,421118
2020-03-30,819.0,819.0,791.25,799.7000122070312,789.5888671875,166226
2020-03-31,819.0,821.5499877929688,791.0999755859375,806.8499755859375,796.6484375,341395
2020-04-01,809.2000122070312,811.75,767.0,774.75,764.9542846679688,180813
2020-04-03,786.2999877929688,790.0,763.0,774.8499755859375,765.052978515625,227919
2020-04-07,814.9500122070312,814.9500122070312,791.0,801.6500244140625,791.5142211914062,203786
2020-04-08,805.0,832.0,798.25,807.6500244140625,797.4383544921875,258009
2020-04-09,831.0,834.9000244140625,805.4500122070312,812.3499755859375,802.078857421875,245404
2020-04-13,815.0,872.0,809.0,865.7000122070312,854.75439453125,408710
2020-04-15,880.2999877929688,926.7000122070312,867.8499755859375,879.9000244140625,868.7748413085938,474002
2020-04-16,878.75,919.5499877929688,871.7000122070312,912.0,900.4689331054688,204695
2020-04-17,926.4500122070312,940.0,916.2000122070312,933.1500244140625,921.3515625,223421
2020-04-20,945.0,945.0,910.5999755859375,916.0499877929688,904.4677124023438,183491
2020-04-21,903.9000244140625,906.2999877929688,863.5,870.6500244140625,859.6417846679688,260313
2020-04-22,871.0,885.0999755859375,850.1500244140625,852.6500244140625,841.869384765625,252548
2020-04-23,862.0,869.2999877929688,835.4000244140625,840.6500244140625,830.0211181640625,259373
2020-04-24,842.0,868.9000244140625,835.2999877929688,850.5999755859375,839.8452758789062,304900
2020-04-27,861.0,874.7000122070312,852.7000122070312,855.5499877929688,844.732666015625,160846
2020-04-28,865.0,867.5,852.75,857.0,846.1643676757812,136026
2020-04-29,865.7000122070312,882.5,854.4500122070312,876.6500244140625,865.56591796875,192577
2020-04-30,887.0499877929688,916.2000122070312,884.25,897.3499755859375,886.004150390625,236358
2020-05-04,884.0,884.0,845.0999755859375,850.75,839.9933471679688,240522
2020-05-05,861.0,870.0,835.0999755859375,837.1500244140625,826.5653686523438,231879
2020-05-06,839.0,848.0,818.0999755859375,837.6500244140625,827.0590209960938,188244
2020-05-07,835.0,836.0,820.25,822.7000122070312,812.2980346679688,148559
2020-05-08,832.0,834.9500122070312,810.0,816.0499877929688,805.7321166992188,220532
2020-05-11,822.0,827.0,816.5999755859375,821.5,811.1132202148438,101041
2020-05-12,818.7999877929688,820.0,804.25,814.7999877929688,804.4979248046875,148350
2020-05-13,862.7999877929688,871.7999877929688,851.0,863.5,852.5821533203125,310436
2020-05-14,861.2000122070312,879.7000122070312,842.0,871.7999877929688,860.7772216796875,295197
2020-05-15,881.5999755859375,885.0,854.3499755859375,864.2000122070312,853.2733154296875,209336
2020-05-18,871.9000244140625,871.9000244140625,810.3499755859375,813.4500122070312,803.1649780273438,293256
2020-05-19,828.0,833.5999755859375,791.5499877929688,796.4500122070312,786.3799438476562,229961
2020-05-20,798.0,840.0,798.0,835.0499877929688,824.4918823242188,236526
2020-05-21,837.0,845.0,818.25,820.4000244140625,810.0271606445312,184928
2020-05-22,817.0,826.2000122070312,810.0999755859375,815.9500122070312,805.6333618164062,156326
2020-05-26,820.0,843.0,820.0,825.7999877929688,815.3588256835938,176143
2020-05-27,833.9000244140625,856.7999877929688,827.0,850.5499877929688,839.7958984375,792212
2020-05-28,858.0,911.1500244140625,855.0999755859375,903.0499877929688,891.632080078125,433128
2020-05-29,897.5,937.0,893.0,932.2999877929688,920.5122680664062,318152
2020-06-01,940.0,973.8499755859375,924.0499877929688,928.1500244140625,916.414794921875,370011
2020-06-02,930.0,952.5,913.3499755859375,945.4000244140625,933.4466552734375,283269
2020-06-03,955.0,972.5,955.0,961.2000122070312,949.046875,200681
2020-06-04,962.0,968.0,929.0499877929688,931.0,919.2286987304688,210524
2020-06-05,937.5,964.9000244140625,937.5,955.2999877929688,943.2214965820312,247885
2020-06-08,976.0,995.0,949.2000122070312,961.25,949.0962524414062,407766
2020-06-09,968.0,970.1500244140625,950.0,953.0,940.9505615234375,165813
2020-06-10,953.0,958.4500122070312,936.1500244140625,946.75,934.7796020507812,168488
2020-06-11,948.0,952.0,928.0,930.0999755859375,918.340087890625,125819
2020-06-12,897.9000244140625,930.0,891.5,925.9000244140625,914.1932373046875,376559
2020-06-15,923.9000244140625,923.9000244140625,894.7000122070312,899.6500244140625,888.275146484375,283901
2020-06-16,919.0999755859375,923.9000244140625,891.0,894.9000244140625,883.585205078125,165570
2020-06-17,892.0,899.1500244140625,881.1500244140625,884.5499877929688,873.3660278320312,171584
2020-06-18,878.0,900.0,874.4000244140625,896.5999755859375,885.2636108398438,204704
2020-06-22,909.0,915.7999877929688,896.0999755859375,907.25,895.7789916992188,211328
2020-06-23,912.75,970.2000122070312,908.5999755859375,967.8499755859375,955.61279296875,531084
2020-06-24,980.0,989.7999877929688,952.5499877929688,955.6500244140625,943.5670776367188,660362
2020-06-25,950.0,964.2999877929688,935.0499877929688,943.1500244140625,931.22509765625,333457
2020-06-26,953.5499877929688,976.0,940.75,962.5,950.3304443359375,350949
2020-06-29,953.7000122070312,955.5,930.1500244140625,937.0,925.15283203125,314553
2020-06-30,945.0,952.0,931.4500122070312,944.0499877929688,932.1137084960938,213289
2020-07-01,945.0,945.0,917.8499755859375,924.25,912.5640869140625,280614
2020-07-02,937.0,950.7000122070312,925.75,940.6500244140625,928.7567138671875,383648
2020-07-06,950.0,959.2000122070312,946.2999877929688,951.0499877929688,939.0252075195312,247765
2020-07-07,955.0,961.7999877929688,940.0,943.4000244140625,931.4719848632812,163638
2020-07-08,946.7000122070312,963.7999877929688,937.5499877929688,941.0499877929688,929.151611328125,197900
2020-07-09,945.0,952.5,940.2000122070312,944.75,932.8048706054688,146966
2020-07-10,941.0,952.0,930.9500122070312,932.2000122070312,920.41357421875,401273
2020-07-13,937.2000122070312,944.4000244140625,925.25,928.5999755859375,916.8590698242188,425333
2020-07-14,926.0999755859375,934.5,906.5,913.0,901.456298828125,238858
2020-07-15,915.5499877929688,925.0,909.2000122070312,911.9500122070312,900.4196166992188,208042
2020-07-16,915.0,923.75,898.0,921.1500244140625,909.5032958984375,119850
2020-07-17,924.0,930.0,918.75,925.5,913.7982788085938,68511
2020-07-20,932.9000244140625,932.9000244140625,915.5999755859375,919.3499755859375,907.7260131835938,125551
2020-07-21,928.5999755859375,942.0,921.0,937.7999877929688,925.9427490234375,171990
2020-07-22,940.0,940.0,910.2000122070312,920.9500122070312,909.3057861328125,220012
2020-07-23,910.25,937.7999877929688,910.25,916.3499755859375,904.763916015625,454308
2020-07-24,916.0,916.0,898.2999877929688,904.5499877929688,893.1131591796875,255758
2020-07-27,905.1500244140625,914.7000122070312,896.5,903.5499877929688,892.1257934570312,232999
2020-07-28,907.0999755859375,917.0,899.5,913.0,901.456298828125,130253
2020-07-29,918.0,940.2000122070312,918.0,922.3499755859375,910.6880493164062,220918
2020-07-30,927.0999755859375,931.9000244140625,904.2999877929688,908.7000122070312,897.210693359375,184763
2020-07-31,911.0999755859375,922.5999755859375,907.0,913.3499755859375,901.8018798828125,142790
2020-08-03,913.0,919.7000122070312,903.4000244140625,915.7999877929688,904.2208862304688,106902
2020-08-04,917.0,930.2000122070312,916.3499755859375,923.7999877929688,912.1197509765625,130086
2020-08-05,923.8499755859375,934.2999877929688,921.0999755859375,926.0,914.2919311523438,85658
2020-08-06,927.1500244140625,933.0,920.5999755859375,921.9500122070312,910.2931518554688,123606
2020-08-07,922.5,926.5,914.0999755859375,915.7000122070312,904.1221923828125,127293
2020-08-10,926.0,970.0,925.0,959.7000122070312,947.5658569335938,737467
2020-08-11,967.25,979.3499755859375,957.8499755859375,961.6500244140625,949.4912109375,153447
2020-08-12,960.5999755859375,960.5999755859375,945.0,949.6500244140625,937.6429443359375,106076
2020-08-13,953.3499755859375,993.4000244140625,951.75,990.5499877929688,978.0257568359375,352923
2020-08-14,997.0,1017.4000244140625,974.2000122070312,982.1500244140625,969.7319946289062,537656
2020-08-17,1002.2999877929688,1007.0,988.0999755859375,1000.7000122070312,988.0474853515625,190248
2020-08-18,1001.25,1008.0,995.2000122070312,1004.0999755859375,991.4044189453125,146347
2020-08-19,1016.0499877929688,1024.949951171875,1005.2000122070312,1009.0,996.2424926757812,171295
2020-08-20,995.9500122070312,1004.7999877929688,982.2999877929688,995.8499755859375,983.2587280273438,150131
2020-08-21,1003.0,1008.0,991.75,994.0499877929688,981.4815063476562,160305
2020-08-24,996.0,1000.0,990.25,991.8499755859375,979.309326171875,85333
2020-08-25,992.5,999.0,978.0999755859375,980.5999755859375,968.2015991210938,153824
2020-08-26,984.0,987.0,965.2000122070312,968.9500122070312,956.6989135742188,182924
2020-08-27,973.1500244140625,979.8499755859375,965.5999755859375,975.4500122070312,963.11669921875,166063
2020-08-28,989.0,1004.4000244140625,978.5999755859375,981.7999877929688,969.3864135742188,237533
2020-08-31,986.0,995.0,941.2000122070312,945.2999877929688,933.347900390625,280994
2020-09-01,955.25,965.9500122070312,944.0999755859375,955.2999877929688,943.2214965820312,227270
2020-09-02,959.3499755859375,959.8499755859375,948.0,955.75,943.665771484375,117039
2020-09-03,958.5,970.8499755859375,954.0999755859375,961.0499877929688,948.8987426757812,163246
2020-09-04,945.0,956.0499877929688,940.0999755859375,942.9000244140625,930.978271484375,116630
2020-09-07,945.2000122070312,950.25,916.0999755859375,932.2000122070312,920.41357421875,235755
2020-09-08,933.0,940.0,911.9000244140625,916.25,904.6652221679688,219624
2020-09-09,913.7000122070312,927.7999877929688,901.5999755859375,909.5499877929688,898.0499267578125,158394
2020-09-10,918.0,923.0,912.25,920.6500244140625,909.0095825195312,162083
2020-09-11,923.7999877929688,923.7999877929688,912.2000122070312,917.6500244140625,906.0475463867188,87935
2020-09-14,924.0,924.0,901.0,902.2999877929688,890.8916015625,302393
2020-09-15,908.2999877929688,914.7000122070312,900.0,909.5499877929688,898.0499267578125,277929
2020-09-16,912.2000122070312,923.5,912.2000122070312,921.9500122070312,910.2931518554688,128510
2020-09-17,918.7999877929688,918.7999877929688,905.0,906.2999877929688,894.8410034179688,233784
2020-09-18,910.0,914.0,896.5999755859375,900.2000122070312,888.8181762695312,158560
2020-09-21,900.2000122070312,904.2999877929688,874.5499877929688,881.9000244140625,870.7495727539062,199708
2020-09-22,886.9000244140625,888.0,852.0,857.0499877929688,846.2136840820312,432055
2020-09-23,869.7999877929688,873.8499755859375,855.0,860.75,849.866943359375,216225
2020-09-24,857.7999877929688,859.5,842.5,850.3499755859375,839.598388671875,517398
2020-09-25,864.0,895.0,852.0,889.2999877929688,878.0559692382812,164404
2020-09-28,899.9500122070312,917.0,893.0,902.9000244140625,891.4840087890625,227613
2020-09-29,907.0499877929688,912.7999877929688,892.2000122070312,895.1500244140625,883.83203125,169938
2020-09-30,897.4000244140625,905.0,884.2999877929688,902.4500122070312,891.0397338867188,80945
2020-10-01,905.0999755859375,913.2999877929688,901.25,902.9500122070312,891.5333862304688,141069
2020-10-05,908.0,908.5,895.0499877929688,896.8499755859375,885.510498046875,105597
2020-10-06,901.0,904.6500244140625,888.7000122070312,892.7000122070312,881.4129638671875,73808
2020-10-07,893.0999755859375,895.0,876.25,887.7000122070312,876.4761962890625,213809
2020-10-08,890.0,894.0,880.0,881.0,869.8609008789062,152003
2020-10-09,887.7999877929688,914.7000122070312,887.0,908.3499755859375,896.8650512695312,286962
2020-10-12,915.0,925.7999877929688,902.3499755859375,905.5,894.0511474609375,183442
2020-10-13,906.5499877929688,915.5,889.3499755859375,896.5,885.1649169921875,120618
2020-10-14,896.5,916.8499755859375,887.4500122070312,915.0,903.4310302734375,226465
2020-10-15,918.0,918.9500122070312,887.0,888.9500122070312,877.7103881835938,125007
2020-10-16,890.25,903.0,889.5,894.2000122070312,882.89404296875,117788
2020-10-19,900.0,905.3499755859375,884.25,903.0,891.582763671875,200982
2020-10-20,915.1500244140625,935.5999755859375,912.75,917.2999877929688,905.701904296875,666965
2020-10-21,925.9000244140625,931.0,909.0,924.6500244140625,912.9590454101562,275078
2020-10-22,923.0,938.9500122070312,921.0499877929688,936.25,924.412353515625,326010
2020-10-23,940.0,948.5,927.6500244140625,941.2000122070312,929.2997436523438,133994
2020-10-26,950.0,959.25,943.1500244140625,951.6500244140625,939.61767578125,228082
2020-10-27,961.0,986.4000244140625,955.7000122070312,982.4500122070312,970.0281982421875,257682
2020-10-28,985.0,994.8499755859375,974.1500244140625,983.6500244140625,971.2130737304688,547847
2020-10-29,953.0,958.9500122070312,927.0,934.5999755859375,922.783203125,526381
2020-10-30,941.1500244140625,947.1500244140625,924.1500244140625,929.5999755859375,917.8463745117188,233186
2020-11-02,930.5,937.6500244140625,920.5,929.2000122070312,917.4514770507812,188303
2020-11-03,947.0,952.7000122070312,933.0,947.75,935.7669677734375,155719
2020-11-04,937.0,950.1500244140625,931.0999755859375,939.3499755859375,927.47314453125,221832
2020-11-05,947.5,959.4000244140625,942.5,957.9000244140625,945.7886352539062,98944
2020-11-06,960.7000122070312,967.25,950.5999755859375,959.2999877929688,947.1708984375,118525
2020-11-09,970.0,974.3499755859375,962.5999755859375,965.5,953.2925415039062,140759
2020-11-10,971.0999755859375,1036.199951171875,965.8499755859375,1033.0,1019.9390869140625,580435
2020-11-11,1038.0,1062.949951171875,1021.4000244140625,1059.449951171875,1046.0545654296875,455760
2020-11-12,1057.300048828125,1075.4000244140625,1052.25,1073.300048828125,1059.7296142578125,319813
2020-11-13,1067.5,1067.5,1038.5999755859375,1051.4000244140625,1038.1064453125,570802
2020-11-14,1065.0,1068.5999755859375,1054.25,1059.0999755859375,1045.708984375,55155
2020-11-17,1061.0,1096.699951171875,1061.0,1081.25,1067.5789794921875,325028
2020-11-18,1081.0,1154.0,1079.3499755859375,1147.75,1133.2381591796875,932444
2020-11-19,1128.8499755859375,1176.75,1108.0999755859375,1134.949951171875,1120.5999755859375,384826
2020-11-20,1140.0,1160.0,1118.800048828125,1132.1500244140625,1117.83544921875,333027
2020-11-23,1138.0,1148.0999755859375,1123.199951171875,1125.699951171875,1111.4669189453125,143775
2020-11-24,1137.699951171875,1144.0,1129.0,1135.3499755859375,1120.9949951171875,157236
2020-11-25,1142.800048828125,1146.0,1112.5999755859375,1115.699951171875,1101.5933837890625,151334
2020-11-26,1129.9000244140625,1134.949951171875,1102.25,1119.449951171875,1105.2960205078125,220860
2020-11-27,1131.0,1139.3499755859375,1092.3499755859375,1115.800048828125,1101.6922607421875,221163
2020-12-01,1132.0,1135.0,1111.949951171875,1115.699951171875,1101.5933837890625,109963
2020-12-02,1116.0999755859375,1132.0,1104.199951171875,1113.9000244140625,1099.816162109375,127112
2020-12-03,1127.0,1135.25,1121.0,1125.050048828125,1110.8253173828125,491068
2020-12-04,1127.0,1161.9000244140625,1127.0,1149.25,1134.71923828125,234836
2020-12-07,1151.0,1171.9000244140625,1144.699951171875,1169.5999755859375,1154.8118896484375,225573
2020-12-08,1175.0,1182.449951171875,1148.6500244140625,1171.199951171875,1156.3916015625,230380
2020-12-09,1180.0,1185.0,1167.300048828125,1181.0999755859375,1166.16650390625,200435
2020-12-10,1180.0,1193.5,1170.0,1190.300048828125,1175.250244140625,411434
2020-12-11,1191.0,1216.550048828125,1182.0,1194.3499755859375,1179.2490234375,211495
2020-12-14,1197.0,1263.5999755859375,1197.0,1249.3499755859375,1233.5535888671875,671086
2020-12-15,1252.9000244140625,1252.9000244140625,1216.3499755859375,1246.300048828125,1230.542236328125,338091
2020-12-16,1256.0,1277.5999755859375,1247.050048828125,1267.5999755859375,1251.5728759765625,372294
2020-12-17,1267.5999755859375,1283.699951171875,1254.050048828125,1277.800048828125,1261.6439208984375,189752
2020-12-18,1287.0,1301.0,1270.449951171875,1283.1500244140625,1266.92626953125,237513
2020-12-21,1278.0,1338.4000244140625,1154.8499755859375,1234.75,1219.13818359375,1447939
2020-12-22,1232.0,1268.0,1214.0,1262.3499755859375,1246.38916015625,440125
2020-12-23,1270.0,1271.0,1249.0,1264.4000244140625,1248.413330078125,168105
2020-12-24,1278.0,1280.6500244140625,1254.0,1261.8499755859375,1245.8955078125,167828
2020-12-28,1270.25,1291.0,1267.0,1289.0999755859375,1272.801025390625,141383
2020-12-29,1297.800048828125,1297.800048828125,1267.8499755859375,1284.6500244140625,1268.4073486328125,133786
2020-12-30,1284.699951171875,1296.0,1271.5,1291.5999755859375,1275.2694091796875,82703
2020-12-31,1292.050048828125,1304.0,1282.0,1287.550048828125,1271.2706298828125,147147
2021-01-01,1281.0,1299.6500244140625,1281.0,1296.75,1280.354248046875,66220
2021-01-04,1303.0999755859375,1322.5999755859375,1302.3499755859375,1314.1500244140625,1297.5343017578125,178474
2021-01-05,1313.699951171875,1313.699951171875,1296.800048828125,1305.949951171875,1289.4378662109375,156624
2021-01-06,1309.800048828125,1329.949951171875,1301.949951171875,1313.6500244140625,1297.0406494140625,317489
2021-01-07,1324.0,1346.949951171875,1324.0,1338.8499755859375,1321.9219970703125,193850
2021-01-08,1350.0,1382.75,1347.5,1373.199951171875,1355.837646484375,426372
2021-01-11,1377.0999755859375,1384.800048828125,1344.75,1349.6500244140625,1332.58544921875,123832
2021-01-12,1351.0,1366.5999755859375,1344.5,1349.75,1332.6842041015625,117760
2021-01-13,1351.199951171875,1372.75,1344.300048828125,1352.0,1334.90576171875,252769
2021-01-14,1354.300048828125,1389.550048828125,1354.300048828125,1376.4000244140625,1358.9971923828125,422725
2021-01-15,1378.0,1384.800048828125,1345.0,1354.5999755859375,1337.4727783203125,166501
2021-01-18,1347.5999755859375,1353.699951171875,1326.800048828125,1334.699951171875,1317.824462890625,339102
2021-01-19,1336.0,1381.8499755859375,1336.0,1369.75,1352.4312744140625,313253
2021-01-20,1372.9000244140625,1392.9000244140625,1365.0,1381.949951171875,1364.47705078125,220040
2021-01-21,1387.8499755859375,1395.0,1361.0,1370.0,1352.6781005859375,185843
2021-01-22,1363.0,1373.1500244140625,1348.5,1363.1500244140625,1345.914794921875,292845
2021-01-25,1365.5,1395.75,1341.6500244140625,1361.449951171875,1344.2362060546875,323242
2021-01-27,1373.0,1392.800048828125,1331.0999755859375,1359.75,1342.5577392578125,414813
2021-01-28,1349.75,1365.3499755859375,1340.0999755859375,1345.0,1327.9942626953125,353375
2021-01-29,1365.0,1368.75,1325.0,1334.5999755859375,1317.7257080078125,147101
2021-02-01,1360.0,1461.0,1337.75,1449.449951171875,1431.12353515625,711349
2021-02-02,1466.0,1593.0,1466.0,1519.3499755859375,1500.1397705078125,938964
2021-02-03,1535.0,1557.5,1504.800048828125,1528.75,1509.4208984375,263630
2021-02-04,1523.3499755859375,1549.4000244140625,1509.800048828125,1529.449951171875,1510.112060546875,376076
2021-02-05,1543.9000244140625,1547.0,1511.6500244140625,1516.449951171875,1497.2763671875,139296
2021-02-08,1520.0,1569.9000244140625,1518.800048828125,1552.0999755859375,1532.4757080078125,231596
2021-02-09,1551.0,1574.0,1544.25,1566.25,1546.44677734375,192629
2021-02-10,1562.0,1562.449951171875,1528.800048828125,1552.9000244140625,1533.265625,108229
2021-02-11,1550.0,1559.449951171875,1527.449951171875,1530.6500244140625,1511.2969970703125,138719
2021-02-12,1531.1500244140625,1544.0,1516.0999755859375,1521.1500244140625,1501.9171142578125,113043
2021-02-15,1524.0,1544.0,1521.8499755859375,1537.9000244140625,1518.455322265625,74196
2021-02-16,1536.0,1573.6500244140625,1536.0,1548.75,1529.1680908203125,201764
2021-02-17,1548.0,1567.300048828125,1533.75,1548.300048828125,1528.7237548828125,92366
2021-02-18,1549.0,1550.800048828125,1515.199951171875,1525.449951171875,1506.16259765625,99549
2021-02-19,1520.5,1547.300048828125,1499.0,1507.800048828125,1488.73583984375,148810
2021-02-22,1509.199951171875,1510.0,1448.0,1452.25,1433.88818359375,179663
2021-02-23,1452.0,1498.0999755859375,1452.0,1486.3499755859375,1467.5570068359375,175316
2021-02-24,1485.9000244140625,1531.3499755859375,1452.25,1524.9000244140625,1505.61962890625,704839
2021-02-25,1531.300048828125,1540.9000244140625,1502.9000244140625,1506.5999755859375,1487.551025390625,307953
2021-02-26,1480.0,1493.0,1436.949951171875,1442.25,1424.0146484375,289458
2021-03-01,1450.0,1486.199951171875,1439.5999755859375,1472.8499755859375,1454.2276611328125,175372
2021-03-02,1483.800048828125,1489.550048828125,1465.0,1485.5999755859375,1466.8165283203125,131366
2021-03-03,1490.0,1509.800048828125,1481.800048828125,1496.699951171875,1477.776123046875,107851
2021-03-04,1475.0,1488.949951171875,1458.25,1462.0999755859375,1443.6136474609375,300482
2021-03-05,1459.0,1477.25,1439.5999755859375,1463.5999755859375,1445.0946044921875,143086
2021-03-08,1470.0,1525.0,1470.0,1513.8499755859375,1494.7093505859375,317385
2021-03-09,1525.0,1531.9000244140625,1492.0,1508.25,1489.18017578125,127777
2021-03-10,1525.0,1534.3499755859375,1508.25,1524.0999755859375,1504.8297119140625,93563
2021-03-12,1530.0,1565.0,1503.550048828125,1514.3499755859375,1495.2030029296875,227124
2021-03-15,1515.0,1527.300048828125,1464.0,1484.1500244140625,1465.3848876953125,179831
2021-03-16,1487.0,1497.199951171875,1457.0,1461.0,1442.527587890625,150594
2021-03-17,1484.0,1493.8499755859375,1431.6500244140625,1438.25,1420.065185546875,181099
2021-03-18,1452.3499755859375,1469.0,1420.0,1428.449951171875,1410.3890380859375,177421
2021-03-19,1416.0,1421.6500244140625,1378.6500244140625,1411.25,1393.4066162109375,283381
2021-03-22,1395.0,1417.5999755859375,1392.0,1399.8499755859375,1382.1507568359375,128975
2021-03-23,1407.0,1416.0,1397.699951171875,1404.75,1386.98876953125,113246
2021-03-24,1401.699951171875,1406.949951171875,1360.5,1368.550048828125,1351.2464599609375,168863
2021-03-25,1368.699951171875,1388.8499755859375,1361.0999755859375,1371.449951171875,1354.1097412109375,139322
2021-03-26,1378.0,1408.0,1378.0,1397.550048828125,1379.8798828125,286230
2021-03-30,1401.0,1427.449951171875,1396.300048828125,1423.1500244140625,1405.1561279296875,140946
2021-03-31,1425.0,1431.0,1410.5,1418.3499755859375,1400.416748046875,92772
2021-04-01,1430.5,1447.800048828125,1420.550048828125,1444.550048828125,1426.28564453125,63804
2021-04-05,1444.0,1444.0,1382.0,1403.550048828125,1385.803955078125,98093
2021-04-06,1403.550048828125,1416.550048828125,1394.0,1400.8499755859375,1383.1380615234375,53879
2021-04-07,1409.0,1417.0,1389.6500244140625,1403.9000244140625,1386.1495361328125,53037
2021-04-08,1407.0999755859375,1434.0999755859375,1407.0999755859375,1419.0999755859375,1401.1573486328125,427444
2021-04-09,1419.0999755859375,1419.0999755859375,1397.0999755859375,1404.0,1386.248291015625,57226
2021-04-12,1394.5,1394.5,1332.199951171875,1345.0999755859375,1328.0928955078125,157079
2021-04-13,1345.0999755859375,1381.0,1345.0999755859375,1373.5,1356.1339111328125,85494
2021-04-15,1372.699951171875,1390.5,1358.0999755859375,1374.6500244140625,1357.2694091796875,243236
2021-04-16,1373.4000244140625,1392.3499755859375,1356.0,1359.699951171875,1342.50830078125,96825
2021-04-19,1336.300048828125,1346.0,1306.4000244140625,1310.800048828125,1294.2266845703125,260369
2021-04-20,1318.199951171875,1339.449951171875,1318.199951171875,1331.5,1314.6649169921875,158558
2021-04-22,1313.800048828125,1340.0,1307.949951171875,1336.199951171875,1319.305419921875,166555
2021-04-23,1337.0,1344.25,1314.800048828125,1322.9000244140625,1306.1737060546875,64950
2021-04-26,1322.9000244140625,1341.949951171875,1322.9000244140625,1335.8499755859375,1318.9598388671875,53273
2021-04-27,1338.0,1388.550048828125,1337.0,1380.3499755859375,1362.897216796875,114464
2021-04-28,1380.3499755859375,1399.5,1370.5,1375.050048828125,1357.664306640625,134996
2021-04-29,1382.0,1389.9000244140625,1354.0,1358.5,1341.323486328125,74703
2021-04-30,1355.800048828125,1364.8499755859375,1337.0999755859375,1340.199951171875,1323.2548828125,94414
2021-05-03,1336.0,1351.300048828125,1320.6500244140625,1342.1500244140625,1325.1802978515625,412197
2021-05-04,1345.0,1348.800048828125,1331.5,1337.6500244140625,1320.7371826171875,50173
2021-05-05,1335.0,1346.0,1324.199951171875,1338.199951171875,1321.2801513671875,76027
2021-05-06,1341.1500244140625,1356.199951171875,1336.25,1339.8499755859375,1322.9093017578125,150093
2021-05-07,1346.800048828125,1359.199951171875,1338.550048828125,1342.9000244140625,1325.9207763671875,54508
2021-05-10,1350.0,1399.25,1350.0,1395.0999755859375,1377.4608154296875,262439
2021-05-11,1380.0,1399.75,1377.0,1383.699951171875,1366.204833984375,129544
2021-05-12,1383.800048828125,1424.5,1378.0,1384.949951171875,1367.4390869140625,452335
2021-05-14,1396.0,1423.449951171875,1374.050048828125,1415.5,1397.6029052734375,222767
2021-05-17,1431.0,1441.050048828125,1368.5,1386.8499755859375,1369.3150634765625,322723
2021-05-18,1403.0,1421.1500244140625,1396.550048828125,1417.6500244140625,1399.7257080078125,206785
2021-05-19,1417.6500244140625,1434.800048828125,1400.199951171875,1403.5,1385.7545166015625,155714
2021-05-20,1402.550048828125,1426.199951171875,1402.0,1409.6500244140625,1391.8267822265625,159900
2021-05-21,1408.5,1424.9000244140625,1407.75,1418.550048828125,1400.6143798828125,154748
2021-05-24,1419.800048828125,1458.0,1413.0,1443.25,1425.001953125,367277
2021-05-25,1455.0,1458.449951171875,1442.75,1450.9000244140625,1432.5552978515625,108038
2021-05-26,1460.0,1475.949951171875,1452.300048828125,1472.9000244140625,1454.277099609375,100142
2021-05-27,1479.0,1485.0,1462.0,1482.75,1464.0025634765625,128786
2021-05-28,1485.0,1499.800048828125,1473.9000244140625,1477.199951171875,1458.522705078125,92443
2021-05-31,1477.0,1478.0,1457.5999755859375,1465.550048828125,1447.0201416015625,82225
2021-06-01,1469.8499755859375,1492.5,1464.949951171875,1474.300048828125,1455.659423828125,68518
2021-06-02,1473.949951171875,1474.550048828125,1455.0999755859375,1471.449951171875,1452.8453369140625,56879
2021-06-03,1466.050048828125,1514.800048828125,1466.050048828125,1510.25,1491.1549072265625,259321
2021-06-04,1518.699951171875,1547.0,1515.699951171875,1537.5999755859375,1518.1590576171875,249202
2021-06-07,1540.5999755859375,1569.5,1540.5999755859375,1557.3499755859375,1537.6593017578125,1117658
2021-06-08,1559.800048828125,1582.6500244140625,1533.550048828125,1546.5999755859375,1527.0452880859375,133877
2021-06-09,1550.0,1550.050048828125,1513.75,1518.699951171875,1499.4979248046875,96576
2021-06-10,1524.9000244140625,1533.9000244140625,1515.0,1519.050048828125,1499.8436279296875,56285
2021-06-11,1520.0,1527.449951171875,1499.0,1502.75,1483.7496337890625,64494
2021-06-14,1504.300048828125,1519.0,1478.5,1515.6500244140625,1496.486572265625,115894
2021-06-15,1516.0,1524.0,1506.050048828125,1510.949951171875,1491.845947265625,44836
2021-06-16,1502.0,1515.0,1488.0,1490.6500244140625,1471.802734375,77620
2021-06-17,1483.449951171875,1499.449951171875,1480.1500244140625,1488.550048828125,1469.729248046875,36034
2021-06-18,1490.0,1490.4000244140625,1460.0,1475.550048828125,1456.8936767578125,109796
2021-06-21,1463.5,1469.949951171875,1448.0,1466.9000244140625,1448.35302734375,65810
2021-06-22,1473.5,1504.6500244140625,1470.9000244140625,1499.1500244140625,1480.1951904296875,116160
2021-06-23,1502.0,1507.3499755859375,1476.5,1479.800048828125,1461.0899658203125,39879
2021-06-24,1482.550048828125,1512.5999755859375,1482.550048828125,1504.0999755859375,1485.0826416015625,141465
2021-06-25,1515.0,1528.6500244140625,1507.6500244140625,1522.9000244140625,1503.6448974609375,156626
2021-06-28,1523.0999755859375,1527.4000244140625,1510.0,1513.949951171875,1494.8079833984375,39676
