Date,Open,High,Low,Close,Adj Close,Volume
2020-04-15,425.20001220703125,451.5,412.6499938964844,417.1000061035156,416.4661865234375,1385781
2020-04-16,408.0,427.1499938964844,400.8500061035156,423.1499938964844,422.5069580078125,1326702
2020-04-17,450.0,486.6000061035156,432.5,480.04998779296875,479.32049560546875,1654938
2020-04-20,481.0,485.0,451.5,455.54998779296875,454.85772705078125,1544099
2020-04-21,439.0,439.0,413.20001220703125,420.8999938964844,420.2603759765625,1804600
2020-04-22,419.79998779296875,434.3999938964844,410.54998779296875,431.20001220703125,430.54473876953125,1056967
2020-04-23,437.0,440.0,426.0,429.70001220703125,429.0470275878906,1327110
2020-04-24,418.45001220703125,419.45001220703125,401.45001220703125,404.1000061035156,403.4859313964844,1075649
2020-04-27,414.20001220703125,429.5,409.6000061035156,427.29998779296875,426.6506652832031,1004719
2020-04-28,439.0,458.25,435.3999938964844,455.54998779296875,454.85772705078125,1503750
2020-04-29,432.0,448.70001220703125,427.5,438.8500061035156,438.18310546875,2088570
2020-04-30,450.95001220703125,462.0,440.5,444.6000061035156,443.92437744140625,1192978
2020-05-04,424.70001220703125,424.70001220703125,400.0,402.79998779296875,402.1878967285156,1365905
2020-05-05,415.0,418.70001220703125,386.70001220703125,389.20001220703125,388.60858154296875,1788178
2020-05-06,385.0,394.5,368.1000061035156,388.3500061035156,387.7598571777344,2355469
2020-05-07,388.70001220703125,402.04998779296875,382.75,397.3999938964844,396.79608154296875,1087929
2020-05-08,404.0,409.6499938964844,380.0,382.25,381.66912841796875,1101365
2020-05-11,391.0,393.25,377.1000061035156,379.95001220703125,379.37261962890625,954522
2020-05-12,377.3999938964844,391.6499938964844,370.0,386.70001220703125,386.11236572265625,1133484
2020-05-13,411.0,416.0,399.70001220703125,413.8500061035156,413.2210998535156,1477333
2020-05-14,402.5,411.0,397.6499938964844,401.8999938964844,401.28924560546875,703292
2020-05-15,404.3999938964844,404.3999938964844,387.04998779296875,388.6499938964844,388.05938720703125,1630212
2020-05-18,390.0,390.0,352.5,359.29998779296875,358.7539978027344,1886397
2020-05-19,373.0,373.0,350.04998779296875,354.70001220703125,354.1610107421875,1360722
2020-05-20,352.04998779296875,366.29998779296875,350.0,362.8999938964844,362.3485107421875,1093108
2020-05-21,363.8500061035156,369.0,354.6499938964844,357.29998779296875,356.75701904296875,689211
2020-05-22,353.0,359.54998779296875,333.04998779296875,337.1000061035156,336.5877380371094,1934421
2020-05-26,340.0,347.5,336.5,341.3999938964844,340.8811950683594,1008162
2020-05-27,346.0,392.5,341.79998779296875,387.3500061035156,386.7613830566406,2052248
2020-05-28,391.5,407.25,387.3500061035156,390.8500061035156,390.2560729980469,2442967
2020-05-29,383.0,389.04998779296875,375.3500061035156,383.20001220703125,382.6177062988281,5474092
2020-06-01,395.0,409.3500061035156,393.0,396.8500061035156,396.2469482421875,1475746
2020-06-02,396.75,414.6000061035156,391.8500061035156,409.8999938964844,409.277099609375,1428955
2020-06-03,420.0,431.95001220703125,405.45001220703125,409.6000061035156,408.9775695800781,1509863
2020-06-04,409.8999938964844,413.8999938964844,391.6499938964844,394.3500061035156,393.750732421875,1517927
2020-06-05,399.70001220703125,409.79998779296875,390.6000061035156,405.45001220703125,404.8338928222656,1281759
2020-06-08,414.1000061035156,444.54998779296875,414.1000061035156,430.5,429.8457946777344,2062174
2020-06-09,430.5,442.45001220703125,416.5,419.8999938964844,419.26190185546875,1372516
2020-06-10,424.0,433.0,415.29998779296875,427.79998779296875,427.14990234375,1087127
2020-06-11,426.0,435.5,409.0,413.45001220703125,412.82171630859375,1507457
2020-06-12,393.0,412.1000061035156,388.45001220703125,407.8999938964844,407.2801513671875,1537451
2020-06-15,410.0,410.0,383.79998779296875,389.3500061035156,388.7583312988281,1442271
2020-06-16,404.5,404.8999938964844,360.3999938964844,381.45001220703125,380.870361328125,2910476
2020-06-17,377.29998779296875,398.20001220703125,375.8500061035156,389.45001220703125,388.8581848144531,1668853
2020-06-18,384.0,408.0,384.0,405.3999938964844,404.783935546875,1297714
2020-06-22,420.6499938964844,435.75,418.75,430.04998779296875,429.396484375,1435796
2020-06-23,431.70001220703125,444.8999938964844,430.04998779296875,443.45001220703125,442.776123046875,905014
2020-06-24,449.0,449.79998779296875,422.1000061035156,424.3999938964844,423.75506591796875,1004239
2020-06-25,418.0,428.29998779296875,410.5,421.3999938964844,420.7596130371094,1171159
2020-06-26,426.3999938964844,428.6000061035156,417.75,425.04998779296875,424.4040832519531,684122
2020-06-29,414.1499938964844,417.5,402.8999938964844,404.75,404.13494873046875,1923032
2020-06-30,408.54998779296875,414.8500061035156,404.1000061035156,406.5,405.88226318359375,878264
2020-07-01,408.0,437.3999938964844,406.70001220703125,433.25,432.59161376953125,1577619
2020-07-02,440.5,441.45001220703125,421.29998779296875,423.54998779296875,422.9063415527344,2082470
2020-07-06,430.0,437.3999938964844,430.0,433.8999938964844,433.2406311035156,1058753
2020-07-07,433.8999938964844,448.95001220703125,426.3500061035156,447.29998779296875,446.6202697753906,1488081
2020-07-08,448.1000061035156,461.29998779296875,441.0,444.1499938964844,443.4750671386719,1537843
2020-07-09,448.1000061035156,456.8999938964844,445.95001220703125,453.75,453.06048583984375,854854
2020-07-10,450.0,451.45001220703125,437.1499938964844,439.5,438.8321228027344,1863788
2020-07-13,442.6000061035156,446.20001220703125,432.75,440.3500061035156,439.68084716796875,670787
2020-07-14,433.1499938964844,435.6499938964844,415.54998779296875,418.0,417.36480712890625,1409881
2020-07-15,423.95001220703125,444.3999938964844,423.0,426.79998779296875,426.15142822265625,1890385
2020-07-16,430.54998779296875,436.0,418.6499938964844,433.95001220703125,433.2905578613281,1549747
2020-07-17,434.20001220703125,439.8999938964844,424.8500061035156,433.3500061035156,432.69146728515625,856119
2020-07-20,441.0,442.70001220703125,429.6499938964844,433.79998779296875,433.1407775878906,1663127
2020-07-21,440.0,450.54998779296875,438.6499938964844,446.20001220703125,445.52197265625,1437957
2020-07-22,473.0,484.45001220703125,460.25,479.04998779296875,478.322021484375,2967187
2020-07-23,469.1000061035156,474.5,459.25,460.8500061035156,460.1496887207031,1583407
2020-07-24,457.79998779296875,457.79998779296875,441.6499938964844,445.54998779296875,444.8729248046875,1029792
2020-07-27,447.79998779296875,448.04998779296875,430.04998779296875,431.6499938964844,430.9940490722656,585785
2020-07-28,434.79998779296875,439.70001220703125,424.5,437.0,436.3359375,1189787
2020-07-29,436.3999938964844,446.79998779296875,434.6000061035156,440.8500061035156,440.1800842285156,746126
2020-07-30,440.8500061035156,445.8500061035156,424.8500061035156,425.79998779296875,425.1529235839844,856794
2020-07-31,429.5,434.29998779296875,421.54998779296875,431.6000061035156,430.94415283203125,982342
2020-08-03,434.0,434.5,416.04998779296875,417.3500061035156,416.7157897949219,757929
2020-08-04,422.79998779296875,430.95001220703125,417.3999938964844,428.8999938964844,428.24822998046875,682019
2020-08-05,438.0,446.70001220703125,433.0,434.8500061035156,434.189208984375,1026647
2020-08-06,436.79998779296875,438.3500061035156,427.1000061035156,433.0,432.3420104980469,736012
2020-08-07,430.20001220703125,437.0,427.3999938964844,433.20001220703125,432.5417175292969,3870427
2020-08-10,435.0,437.20001220703125,429.3999938964844,430.95001220703125,430.2951354980469,3978079
2020-08-11,436.0,449.6499938964844,434.5,448.0,447.3192138671875,958281
2020-08-12,444.0,452.70001220703125,439.25,450.95001220703125,450.2647399902344,2797030
2020-08-13,453.0,456.8500061035156,445.3999938964844,448.04998779296875,447.3691101074219,419604
2020-08-14,451.1000061035156,451.1000061035156,425.75,435.45001220703125,434.7882995605469,1356532
2020-08-17,436.29998779296875,440.70001220703125,425.29998779296875,437.75,437.08477783203125,634322
2020-08-18,437.0,447.0,435.5,445.70001220703125,445.022705078125,430908
2020-08-19,445.70001220703125,451.8999938964844,442.5,444.1000061035156,443.4251403808594,358968
2020-08-20,439.0,441.1499938964844,433.45001220703125,434.95001220703125,434.2890625,458633
2020-08-21,438.25,444.79998779296875,436.1000061035156,440.3999938964844,439.7307434082031,366975
2020-08-24,442.25,449.29998779296875,442.25,445.70001220703125,445.022705078125,554887
2020-08-25,451.0,456.20001220703125,447.45001220703125,451.75,451.0635070800781,533664
2020-08-26,452.95001220703125,464.5,450.0,463.3999938964844,462.69580078125,628986
2020-08-27,464.1000061035156,474.5,464.0,473.04998779296875,472.3311462402344,810904
2020-08-28,475.1000061035156,512.9500122070312,475.1000061035156,509.6000061035156,508.82562255859375,2031495
2020-08-31,518.0,533.7999877929688,486.29998779296875,496.95001220703125,496.19482421875,1844580
2020-09-01,495.79998779296875,503.45001220703125,479.70001220703125,485.8500061035156,485.1116943359375,882330
2020-09-02,486.0,487.6000061035156,472.3500061035156,484.3500061035156,483.6139831542969,736200
2020-09-03,489.0,489.3500061035156,471.95001220703125,474.54998779296875,473.828857421875,442662
2020-09-04,470.0,472.29998779296875,452.6499938964844,455.25,454.5581970214844,846180
2020-09-07,456.25,466.8500061035156,451.0,458.6000061035156,457.9031066894531,851016
2020-09-08,460.70001220703125,462.3500061035156,441.45001220703125,444.25,443.5749206542969,642286
2020-09-09,440.0,443.20001220703125,425.29998779296875,431.20001220703125,430.54473876953125,675721
2020-09-10,435.79998779296875,448.6000061035156,431.0,447.1499938964844,446.4704895019531,772916
2020-09-11,445.20001220703125,449.8999938964844,439.3999938964844,447.04998779296875,446.3706359863281,861733
2020-09-14,451.0,455.0,438.20001220703125,440.1000061035156,439.43121337890625,378235
2020-09-15,441.5,451.70001220703125,436.5,449.6499938964844,448.9667053222656,401440
2020-09-16,449.0,450.45001220703125,439.95001220703125,445.95001220703125,445.2723388671875,520636
2020-09-17,442.0,446.20001220703125,439.3500061035156,442.8500061035156,442.1770324707031,212962
2020-09-18,445.0,449.20001220703125,436.04998779296875,443.29998779296875,442.6263427734375,363485
2020-09-21,444.29998779296875,444.29998779296875,420.6000061035156,423.25,422.6068115234375,469149
2020-09-22,425.5,426.6000061035156,406.45001220703125,412.29998779296875,411.6734619140625,711758
2020-09-23,420.0,422.95001220703125,406.1499938964844,419.79998779296875,419.16204833984375,729596
2020-09-24,410.04998779296875,414.0,400.0,402.3999938964844,401.78851318359375,818224
2020-09-25,408.3999938964844,416.54998779296875,400.3999938964844,414.95001220703125,414.3194580078125,403176
2020-09-28,417.54998779296875,440.54998779296875,417.54998779296875,439.1499938964844,438.482666015625,457280
2020-09-29,440.54998779296875,443.3500061035156,424.75,426.75,426.10150146484375,527265
2020-09-30,427.0,427.70001220703125,418.79998779296875,424.5,423.85491943359375,1398019
2020-10-01,425.0,445.25,425.0,443.3500061035156,442.67626953125,592250
2020-10-05,445.04998779296875,456.20001220703125,439.3500061035156,444.20001220703125,443.5249938964844,647905
2020-10-06,455.0,455.0,442.79998779296875,449.3999938964844,448.7170715332031,824449
2020-10-07,448.3999938964844,455.8500061035156,443.3999938964844,453.04998779296875,452.36151123046875,463487
2020-10-08,454.0,461.6000061035156,447.3500061035156,451.75,451.0635070800781,418385
2020-10-09,453.8999938964844,469.54998779296875,450.20001220703125,468.20001220703125,467.488525390625,781000
2020-10-12,473.3500061035156,479.8999938964844,462.29998779296875,467.95001220703125,467.2388916015625,984782
2020-10-13,467.6000061035156,473.0,460.0,461.1499938964844,460.44921875,466213
2020-10-14,459.79998779296875,474.25,454.6499938964844,470.8999938964844,470.1844177246094,318700
2020-10-15,472.8999938964844,481.79998779296875,460.0,462.75,462.0467834472656,1601811
2020-10-16,463.20001220703125,475.3999938964844,462.54998779296875,472.25,471.5323486328125,506393
2020-10-19,477.45001220703125,495.79998779296875,476.5,493.1499938964844,492.4006042480469,751673
2020-10-20,486.0,498.45001220703125,485.5,493.70001220703125,492.94976806640625,745466
2020-10-21,497.0,507.0,486.75,501.5,500.7379150390625,552760
2020-10-22,493.5,512.9500122070312,493.5,510.54998779296875,509.7741394042969,752302
2020-10-23,514.7999877929688,515.5,504.54998779296875,507.1499938964844,506.37933349609375,396321
2020-10-26,507.0,509.04998779296875,491.04998779296875,493.25,492.5004577636719,311661
2020-10-27,493.1000061035156,512.0,483.45001220703125,508.45001220703125,507.6773681640625,559826
2020-10-28,510.0,517.5,493.6000061035156,504.8500061035156,504.08282470703125,1709181
2020-10-29,505.0,516.25,489.5,493.70001220703125,492.94976806640625,1562834
2020-10-30,495.79998779296875,501.29998779296875,481.79998779296875,492.3999938964844,491.6517333984375,474719
2020-11-02,497.79998779296875,531.5,495.1000061035156,522.5999755859375,521.8058471679688,791764
2020-11-03,525.2999877929688,536.9000244140625,523.5999755859375,534.1500244140625,533.3383178710938,489781
2020-11-04,527.0,533.9000244140625,511.0,525.0499877929688,524.2521362304688,763721
2020-11-05,532.5499877929688,542.4500122070312,527.4500122070312,539.4500122070312,538.6302490234375,375375
2020-11-06,539.5,545.9500122070312,531.5,541.75,540.9267578125,571743
2020-11-09,544.5999755859375,568.0,544.5999755859375,565.0999755859375,564.2412109375,858579
2020-11-10,570.5999755859375,588.0,568.0999755859375,583.5,582.61328125,1103947
2020-11-11,583.5,611.0,576.7999877929688,608.5,607.5753173828125,1390363
2020-11-12,600.0,610.0999755859375,588.7999877929688,599.5999755859375,598.6887817382812,633064
2020-11-13,595.7000122070312,612.1500244140625,584.2999877929688,610.4500122070312,609.5223388671875,1547915
2020-11-14,613.5499877929688,618.0999755859375,605.5999755859375,613.4500122070312,612.517822265625,144357
2020-11-17,613.5999755859375,630.7999877929688,609.2999877929688,628.7999877929688,627.8444213867188,800895
2020-11-18,626.4500122070312,640.0,622.2000122070312,636.2000122070312,635.2332153320312,805325
2020-11-19,620.0499877929688,632.7999877929688,609.2999877929688,611.2000122070312,610.271240234375,496537
2020-11-20,614.2000122070312,616.0,592.0999755859375,607.7000122070312,606.7765502929688,849218
2020-11-23,611.5,612.7000122070312,593.0499877929688,595.5999755859375,594.6948852539062,562979
2020-11-24,603.2000122070312,622.4000244140625,601.0,619.5499877929688,618.6085205078125,960759
2020-11-25,625.9000244140625,630.0,596.0,600.0,599.0882568359375,657014
2020-11-26,601.0,618.0,594.0999755859375,612.7999877929688,611.8687744140625,849785
2020-11-27,612.7999877929688,615.0,599.0,602.0999755859375,601.1849975585938,491142
2020-12-01,609.0,611.75,596.25,603.4500122070312,602.5330200195312,521910
2020-12-02,607.0,613.4000244140625,601.1500244140625,608.25,607.32568359375,344517
2020-12-03,610.0999755859375,611.0999755859375,600.5,602.5999755859375,601.6842651367188,1321882
2020-12-04,603.5499877929688,616.4500122070312,603.5,614.5499877929688,613.6160888671875,427855
2020-12-07,616.0,624.25,613.0,619.0499877929688,618.1092529296875,637470
2020-12-08,619.9000244140625,623.5999755859375,611.9000244140625,620.4500122070312,619.5071411132812,417435
2020-12-09,620.4500122070312,636.4000244140625,618.6500244140625,634.0499877929688,633.0864868164062,441056
2020-12-10,626.7000122070312,632.3499755859375,620.5499877929688,627.0499877929688,626.0971069335938,368203
2020-12-11,627.0999755859375,631.5499877929688,608.5499877929688,613.2999877929688,612.3679809570312,481870
2020-12-14,614.25,623.5,612.3499755859375,615.9000244140625,614.964111328125,506685
2020-12-15,615.0999755859375,615.0999755859375,602.5,606.9000244140625,605.977783203125,509352
2020-12-16,614.7000122070312,615.0,604.8499755859375,605.9000244140625,604.9793090820312,270849
2020-12-17,607.3499755859375,610.9500122070312,603.1500244140625,605.4000244140625,604.4800415039062,238730
2020-12-18,605.4000244140625,611.0,596.5499877929688,609.4500122070312,608.5238647460938,563342
2020-12-21,607.0,607.0499877929688,573.7000122070312,582.5999755859375,581.7146606445312,747664
2020-12-22,582.5999755859375,593.75,568.4500122070312,589.6500244140625,588.7539672851562,787523
2020-12-23,590.0,594.5,584.0,592.3499755859375,591.4498291015625,206311
2020-12-24,595.0,613.7000122070312,595.0,610.3499755859375,609.4224853515625,454920
2020-12-28,612.5499877929688,620.7999877929688,612.5499877929688,617.5499877929688,616.611572265625,570736
2020-12-29,620.4000244140625,632.5,618.6500244140625,630.25,629.292236328125,429865
2020-12-30,632.0,634.0,618.1500244140625,624.9500122070312,624.0003051757812,447557
2020-12-31,624.5,625.9500122070312,616.2999877929688,620.3499755859375,619.4072875976562,329181
2021-01-01,621.9000244140625,625.25,617.8499755859375,623.0,622.0532836914062,210602
2021-01-04,625.0,633.0,621.3499755859375,624.8499755859375,623.9004516601562,422711
2021-01-05,619.7999877929688,667.5,618.25,664.2999877929688,663.29052734375,1758883
2021-01-06,663.2999877929688,666.7999877929688,649.3499755859375,654.5,653.5054321289062,551947
2021-01-07,660.0,676.5,659.75,670.75,669.730712890625,730053
2021-01-08,676.0,679.0,668.6500244140625,672.7999877929688,671.777587890625,356431
2021-01-11,674.2000122070312,677.0,660.0499877929688,667.0999755859375,666.0862426757812,582247
2021-01-12,660.5499877929688,684.75,659.1500244140625,675.7000122070312,674.6732177734375,512009
2021-01-13,675.7000122070312,691.25,669.5499877929688,687.75,686.7048950195312,557805
2021-01-14,679.7000122070312,688.0,674.9000244140625,676.0,674.9727172851562,950664
2021-01-15,676.2999877929688,682.6500244140625,669.7000122070312,674.9000244140625,673.8744506835938,298799
2021-01-18,674.5,674.5,651.0499877929688,656.0999755859375,655.1029663085938,401493
2021-01-19,663.0,671.9000244140625,660.0499877929688,668.5,667.484130859375,160691
2021-01-20,667.4000244140625,680.7999877929688,663.7000122070312,675.25,674.223876953125,174266
2021-01-21,684.0,695.0,670.0,675.7999877929688,674.7730102539062,296023
2021-01-22,671.7999877929688,674.75,639.0,644.5,643.5206298828125,539661
2021-01-25,652.2000122070312,668.1500244140625,639.7000122070312,658.5999755859375,657.5991821289062,459055
2021-01-27,661.5,663.5999755859375,627.5,631.9000244140625,630.9397583007812,777468
2021-01-28,617.0,674.4000244140625,617.0,670.8499755859375,669.83056640625,2214956
2021-01-29,670.0,676.0,653.1500244140625,663.5,662.4917602539062,914136
2021-02-01,663.5,716.8499755859375,654.5,710.25,709.1707153320312,1192612
2021-02-02,716.0,744.9500122070312,704.2999877929688,713.7000122070312,712.615478515625,915496
2021-02-03,720.9000244140625,736.7999877929688,715.8499755859375,733.5999755859375,732.4851684570312,501155
2021-02-04,731.7000122070312,745.5,720.8499755859375,744.0499877929688,742.9193115234375,1444433
2021-02-05,749.7000122070312,766.2000122070312,717.0499877929688,719.5,718.4066162109375,1160592
2021-02-08,725.0,747.7999877929688,725.0,736.0999755859375,734.9813842773438,655455
2021-02-09,735.0999755859375,750.2000122070312,726.5,742.4000244140625,741.2718505859375,2596306
2021-02-10,740.5999755859375,745.9500122070312,726.2000122070312,734.5,733.3838500976562,4612498
2021-02-11,732.0,744.0999755859375,731.5,740.2000122070312,739.0751953125,241617
2021-02-12,736.0,754.5499877929688,734.6500244140625,750.3499755859375,749.209716796875,608164
2021-02-15,759.9000244140625,798.7000122070312,754.0499877929688,794.5,793.2926635742188,672802
2021-02-16,800.0,800.0,766.7999877929688,775.2999877929688,774.121826171875,664593
2021-02-17,775.0,784.9000244140625,763.7999877929688,777.4500122070312,776.2685546875,476888
2021-02-18,777.4000244140625,781.9000244140625,764.25,777.25,776.06884765625,339604
2021-02-19,775.0,777.3499755859375,741.4000244140625,749.3499755859375,748.2112426757812,399673
2021-02-22,749.3499755859375,750.5,715.0,719.6500244140625,718.5564575195312,644432
2021-02-23,733.0,734.7000122070312,712.7000122070312,715.8499755859375,714.7621459960938,788528
2021-02-24,720.0,754.4000244140625,700.1500244140625,748.75,747.6121826171875,2382990
2021-02-25,766.0,783.25,760.0,770.7999877929688,769.628662109375,2082231
2021-02-26,746.9000244140625,755.25,718.6500244140625,724.7000122070312,723.5987548828125,884811
2021-03-01,739.9000244140625,743.1500244140625,722.2999877929688,728.9500122070312,727.84228515625,1231317
2021-03-02,734.7000122070312,740.25,720.0,731.4000244140625,730.28857421875,497103
2021-03-03,739.0,760.75,734.75,753.6500244140625,752.5047607421875,949154
2021-03-04,732.7999877929688,751.0,732.0499877929688,736.75,735.6304321289062,1364924
2021-03-05,732.0,744.0,720.7999877929688,731.2000122070312,730.0888671875,479200
2021-03-08,733.5499877929688,752.5999755859375,733.5499877929688,742.9000244140625,741.7711181640625,693536
2021-03-09,752.0,757.9500122070312,740.0,745.4000244140625,744.2672729492188,386763
2021-03-10,750.8499755859375,765.5499877929688,749.0,760.4500122070312,759.29443359375,434734
2021-03-12,772.0,776.0999755859375,745.25,750.2999877929688,749.1597900390625,668208
2021-03-15,753.0,753.5999755859375,717.0499877929688,744.6500244140625,743.5184326171875,514509
2021-03-16,749.0,751.0,736.0,737.5999755859375,736.4791259765625,391696
2021-03-17,737.0,741.9000244140625,724.6500244140625,727.8499755859375,726.743896484375,264444
2021-03-18,730.0,743.0,707.0499877929688,717.9000244140625,716.80908203125,304958
2021-03-19,708.2000122070312,729.0999755859375,703.7000122070312,726.25,725.1463623046875,558332
2021-03-22,719.9500122070312,730.0,709.5999755859375,716.25,715.1615600585938,452584
2021-03-23,718.25,739.0,714.1500244140625,730.75,729.6395263671875,694234
2021-03-24,724.5,725.0,703.5999755859375,706.4500122070312,705.37646484375,527423
2021-03-25,708.0,710.0,680.0,694.7000122070312,693.6443481445312,895407
2021-03-26,700.0999755859375,707.25,693.0,697.9500122070312,696.889404296875,589189
2021-03-30,703.2000122070312,713.2000122070312,691.0499877929688,695.0999755859375,694.043701171875,488803
2021-03-31,697.0,703.5499877929688,692.0999755859375,697.5,696.4400634765625,453193
2021-04-01,706.0,716.9000244140625,695.5999755859375,713.5499877929688,712.4656372070312,528258
2021-04-05,706.0499877929688,708.0499877929688,677.7999877929688,685.5,684.4583129882812,592345
2021-04-06,689.9500122070312,693.5,675.1500244140625,677.8499755859375,676.8198852539062,496500
2021-04-07,680.0,691.9000244140625,669.0,688.1500244140625,687.1043090820312,984993
2021-04-08,690.5499877929688,695.4000244140625,679.4000244140625,681.6500244140625,680.6141967773438,216646
2021-04-09,679.9500122070312,686.75,667.2000122070312,668.4500122070312,667.4342041015625,338514
2021-04-12,648.0999755859375,654.0,626.4000244140625,635.3499755859375,634.3844604492188,765322
2021-04-13,642.0,664.7000122070312,630.7000122070312,661.25,660.2451782226562,373151
2021-04-15,664.0,671.0,652.4500122070312,668.7999877929688,667.78369140625,434927
2021-04-16,668.0,674.9000244140625,662.5499877929688,669.3499755859375,668.3328247070312,206779
2021-04-19,651.0,653.9500122070312,631.0999755859375,648.0,647.0152587890625,586617
2021-04-20,654.5,662.0,642.9500122070312,651.2999877929688,650.3102416992188,364732
2021-04-22,641.0,660.9000244140625,634.7999877929688,658.8499755859375,657.8487548828125,712756
2021-04-23,656.0,677.4000244140625,650.6500244140625,670.8499755859375,669.83056640625,881384
2021-04-26,683.0,703.9500122070312,683.0,700.4000244140625,699.335693359375,1355551
2021-04-27,693.7000122070312,704.0,684.25,699.2999877929688,698.2373046875,880968
2021-04-28,713.0,713.0,688.25,707.8499755859375,706.7742919921875,2104320
2021-04-29,711.3499755859375,726.8499755859375,707.0,719.5499877929688,718.45654296875,753753
2021-04-30,706.0,729.8499755859375,705.0,714.5,713.4142456054688,809972
2021-05-03,706.9500122070312,707.9000244140625,692.2999877929688,703.0,701.9317016601562,494115
2021-05-04,705.0,718.5,698.2999877929688,700.2999877929688,699.2357788085938,531640
2021-05-05,708.0999755859375,718.8499755859375,700.0,717.1500244140625,716.0602416992188,408189
2021-05-06,721.0,722.4500122070312,710.5,715.8499755859375,714.7621459960938,288307
2021-05-07,719.5,726.8499755859375,714.0,716.75,715.6608276367188,343960
2021-05-10,720.0999755859375,724.4500122070312,714.0,715.0,713.9134521484375,303398
2021-05-11,707.0,713.3499755859375,703.0,707.0499877929688,705.9755249023438,235024
2021-05-12,706.7999877929688,706.9500122070312,689.2999877929688,691.2999877929688,690.2494506835938,322055
2021-05-14,695.0,698.1500244140625,681.5,685.0999755859375,684.0588989257812,399035
2021-05-17,687.0,710.0,684.7999877929688,709.25,708.1721801757812,668951
2021-05-18,718.0,726.2000122070312,708.5499877929688,711.9000244140625,710.8181762695312,415913
2021-05-19,703.0,723.5999755859375,702.4500122070312,716.7000122070312,715.6109008789062,748892
2021-05-20,709.5,714.5499877929688,704.5,705.9000244140625,704.8273315429688,311240
2021-05-21,708.4000244140625,733.4000244140625,706.6500244140625,730.7000122070312,729.589599609375,557625
2021-05-24,730.0,747.5,726.9000244140625,740.9500122070312,739.8240356445312,516967
2021-05-25,744.8499755859375,744.8499755859375,726.1500244140625,731.5999755859375,730.4882202148438,288729
2021-05-26,737.0,741.2999877929688,729.5499877929688,735.0,733.883056640625,405273
2021-05-27,735.2000122070312,754.0,731.0499877929688,750.25,749.1099243164062,380087
2021-05-28,753.5999755859375,759.75,738.3499755859375,739.9500122070312,738.8255615234375,325606
2021-05-31,740.0,752.8499755859375,734.0999755859375,750.25,749.1099243164062,404973
2021-06-01,752.2999877929688,753.1500244140625,741.3499755859375,745.0999755859375,743.9677124023438,186509
2021-06-02,746.0,746.0999755859375,734.2000122070312,737.0499877929688,735.929931640625,173646
2021-06-03,743.3499755859375,752.0,739.0499877929688,750.4500122070312,749.3096313476562,446198
2021-06-04,749.5999755859375,760.0999755859375,740.0,742.0999755859375,740.9722900390625,264462
2021-06-07,742.0999755859375,753.7000122070312,741.3499755859375,751.0999755859375,749.9586181640625,4216639
2021-06-08,750.7000122070312,750.7000122070312,739.5,746.0999755859375,744.9661865234375,182859
2021-06-09,745.0,751.4500122070312,730.0499877929688,736.5499877929688,735.4307250976562,173858
2021-06-10,739.0,745.2999877929688,732.9500122070312,743.5499877929688,742.4200439453125,139276
2021-06-11,743.6500244140625,746.0,737.0,738.3499755859375,737.2279663085938,110624
2021-06-14,738.0,741.2999877929688,724.6500244140625,736.25,735.1311645507812,146799
2021-06-15,735.0,751.9500122070312,732.4000244140625,750.75,749.609130859375,482666
2021-06-16,749.8499755859375,756.75,746.25,749.5,748.3610229492188,205291
2021-06-17,743.5999755859375,745.4500122070312,736.0,738.2000122070312,737.0782470703125,111458
2021-06-18,740.5,743.0,722.5,736.5499877929688,735.4307250976562,175852
2021-06-21,722.0,740.75,720.1500244140625,739.6500244140625,738.5260620117188,203882
2021-06-22,742.25,749.0,737.0499877929688,739.5999755859375,738.47607421875,209028
2021-06-23,742.4000244140625,743.9500122070312,730.9000244140625,732.4000244140625,731.2870483398438,120437
2021-06-24,735.0,742.8499755859375,731.0,739.0499877929688,737.9269409179688,147291
2021-06-25,739.0,765.75,738.0,761.3499755859375,760.1929931640625,380362
2021-06-28,763.0,769.5999755859375,758.0,762.4000244140625,761.241455078125,260650
2021-06-29,761.0,763.4500122070312,750.2000122070312,752.0999755859375,750.9570922851562,108294
2021-06-30,753.0,760.5,746.5499877929688,748.2999877929688,747.162841796875,392774
2021-07-01,749.7999877929688,754.1500244140625,744.4500122070312,746.5499877929688,745.41552734375,146462
2021-07-02,746.5499877929688,752.5,744.0,750.6500244140625,749.5093383789062,171903
2021-07-05,754.2000122070312,761.5999755859375,753.5999755859375,760.1500244140625,758.994873046875,183756
2021-07-06,759.0,767.0,755.3499755859375,758.6500244140625,757.4971923828125,160074
2021-07-07,758.0,763.9500122070312,752.4500122070312,762.6500244140625,761.4910888671875,136077
2021-07-08,762.0,767.0,751.9500122070312,754.4500122070312,753.3035278320312,116914
2021-07-09,752.0,752.9500122070312,740.25,747.0499877929688,745.9147338867188,234744
2021-07-12,751.0999755859375,757.9500122070312,748.2999877929688,753.6500244140625,752.5047607421875,1127319
2021-07-13,757.0,772.7999877929688,755.0499877929688,770.7999877929688,769.628662109375,445082
2021-07-14,770.0,773.25,763.9500122070312,769.9500122070312,768.7799682617188,173155
2021-07-15,772.0,778.0999755859375,766.3499755859375,774.2000122070312,773.0234985351562,122636
2021-07-16,775.0,776.0499877929688,766.7999877929688,771.0999755859375,769.92822265625,103424
