Date,Open,High,Low,Close,Adj Close,Volume
2021-06-21,406.95001220703125,421.0,400.29998779296875,419.54998779296875,411.55316162109375,1650018
2021-06-22,423.25,426.29998779296875,417.3999938964844,418.75,410.7684326171875,957968
2021-06-23,420.8999938964844,424.75,415.0,418.8999938964844,410.9155578613281,1885815
2021-06-24,421.04998779296875,422.70001220703125,416.3999938964844,417.1000061035156,409.1498718261719,1165768
2021-06-25,420.04998779296875,430.95001220703125,418.8500061035156,428.75,420.57781982421875,1349402
2021-06-28,431.0,433.0,424.54998779296875,426.6499938964844,418.517822265625,1228981
2021-06-29,427.3999938964844,429.0,420.75,421.5,413.46600341796875,2536574
2021-06-30,423.8999938964844,425.0,418.3999938964844,419.25,411.2588806152344,1150665
2021-07-01,420.0,423.5,417.25,420.3999938964844,412.386962890625,1155524
2021-07-02,421.0,425.3999938964844,419.1499938964844,424.54998779296875,416.4578552246094,735480
2021-07-05,426.6000061035156,434.3999938964844,424.3999938964844,432.70001220703125,424.4525451660156,1721996
2021-07-06,432.1499938964844,436.5,428.1499938964844,429.6499938964844,421.4606628417969,2258713
2021-07-07,429.8999938964844,433.8999938964844,427.54998779296875,432.54998779296875,424.30535888671875,681203
2021-07-08,433.20001220703125,435.3999938964844,422.1000061035156,424.3999938964844,416.31072998046875,887493
2021-07-09,424.8500061035156,427.45001220703125,421.1499938964844,423.6000061035156,415.5259704589844,640939
2021-07-12,427.25,430.29998779296875,424.70001220703125,427.5,419.3516540527344,1385756
2021-07-13,429.6000061035156,431.6000061035156,428.29998779296875,429.1499938964844,420.9701843261719,961510
2021-07-14,429.20001220703125,432.20001220703125,426.5,430.95001220703125,422.73590087890625,895065
2021-07-15,432.04998779296875,432.8999938964844,429.79998779296875,431.6499938964844,423.42254638671875,464402
2021-07-16,431.70001220703125,432.29998779296875,427.75,430.20001220703125,422.00018310546875,504644
2021-07-19,423.5,429.3500061035156,420.25,427.70001220703125,419.5478515625,1781263
2021-07-20,426.20001220703125,426.8500061035156,419.0,420.79998779296875,412.7793273925781,814158
2021-07-22,424.29998779296875,426.70001220703125,420.8999938964844,422.0,413.95648193359375,441258
2021-07-23,423.3999938964844,430.0,419.5,429.1499938964844,420.9701843261719,753824
2021-07-26,428.75,428.75,422.5,423.29998779296875,415.231689453125,671109
2021-07-27,424.5,433.1499938964844,424.04998779296875,429.45001220703125,421.2644958496094,1375764
2021-07-28,430.5,430.5,421.0,425.45001220703125,417.3407287597656,647349
2021-07-29,425.5,443.75,425.5,441.75,433.33001708984375,2141040
2021-07-30,441.75,444.3500061035156,430.75,431.70001220703125,423.4715881347656,2202999
2021-08-02,435.3999938964844,436.6000061035156,431.8500061035156,434.8500061035156,426.5615539550781,1172231
2021-08-03,434.95001220703125,447.79998779296875,433.75,446.45001220703125,437.9404602050781,2095353
2021-08-04,447.8999938964844,467.29998779296875,441.5,457.04998779296875,448.33837890625,5851611
2021-08-05,460.20001220703125,462.6000061035156,438.5,441.8500061035156,433.4281311035156,3082205
2021-08-06,444.79998779296875,447.0,434.0,435.6499938964844,427.3462829589844,1140087
2021-08-09,438.8999938964844,441.79998779296875,431.0,433.3999938964844,425.1391906738281,874686
2021-08-10,434.8999938964844,436.3999938964844,421.70001220703125,426.3999938964844,418.2726135253906,1015030
2021-08-11,429.1499938964844,432.95001220703125,423.1499938964844,428.0,419.84210205078125,1256503
2021-08-12,430.3999938964844,430.3999938964844,424.8999938964844,427.1000061035156,418.9592590332031,728877
2021-08-13,428.0,432.1499938964844,424.8500061035156,431.3500061035156,423.1282653808594,1071640
2021-08-16,430.54998779296875,433.8999938964844,424.0,424.8500061035156,416.7521667480469,924073
2021-08-17,424.95001220703125,425.8999938964844,415.29998779296875,421.3500061035156,413.3188781738281,937046
2021-08-18,422.25,424.29998779296875,418.0,419.8500061035156,411.84747314453125,582401
2021-08-20,415.8999938964844,417.29998779296875,405.25,406.95001220703125,399.193359375,1549721
2021-08-23,410.29998779296875,412.8999938964844,401.29998779296875,409.29998779296875,401.49853515625,1304589
2021-08-24,410.0,418.79998779296875,408.29998779296875,417.54998779296875,409.5912780761719,610174
2021-08-25,418.5,421.25,414.5,416.20001220703125,408.26702880859375,718145
2021-08-26,415.0,415.79998779296875,410.0,410.79998779296875,402.9699401855469,597448
2021-08-27,410.75,414.5,407.5,412.3500061035156,404.49041748046875,784995
2021-08-30,414.5,423.29998779296875,413.75,422.70001220703125,414.64312744140625,674347
2021-08-31,424.29998779296875,427.0,418.70001220703125,426.0,417.8802185058594,667701
2021-09-01,426.95001220703125,432.5,425.3999938964844,429.70001220703125,421.50970458984375,779955
2021-09-02,431.70001220703125,433.3999938964844,427.70001220703125,429.6499938964844,421.4606628417969,538671
2021-09-03,431.3999938964844,434.20001220703125,428.29998779296875,431.3999938964844,423.17730712890625,570467
2021-09-06,431.5,433.75,430.1499938964844,431.04998779296875,422.8339538574219,379495
2021-09-07,432.0,432.0,425.20001220703125,428.95001220703125,420.7740173339844,471095
2021-09-08,429.0,435.29998779296875,427.95001220703125,431.45001220703125,423.2263488769531,660761
2021-09-09,430.70001220703125,433.6499938964844,429.8999938964844,432.20001220703125,423.9620666503906,603452
2021-09-13,430.70001220703125,433.79998779296875,428.8500061035156,432.75,424.5015869140625,336299
2021-09-14,435.04998779296875,436.79998779296875,432.25,433.04998779296875,424.79583740234375,336968
2021-09-15,433.29998779296875,445.0,431.54998779296875,443.8500061035156,435.3900146484375,1880332
2021-09-16,445.1000061035156,465.8999938964844,442.79998779296875,463.6499938964844,454.8125915527344,1619636
2021-09-17,468.0,471.8500061035156,450.5,454.04998779296875,445.39556884765625,1741238
2021-09-20,449.8999938964844,453.45001220703125,435.5,437.29998779296875,428.96484375,7500730
2021-09-21,439.5,441.45001220703125,432.70001220703125,438.95001220703125,430.5834045410156,829404
2021-09-22,439.3999938964844,442.75,436.25,439.0,430.6324462890625,1009951
2021-09-23,442.0,451.0,442.0,449.79998779296875,441.2265930175781,2981829
2021-09-24,450.8999938964844,451.8999938964844,440.04998779296875,440.79998779296875,432.39813232421875,828337
2021-09-27,444.1000061035156,450.3500061035156,442.45001220703125,446.20001220703125,437.6952209472656,976555
2021-09-28,449.0,455.70001220703125,439.8500061035156,445.1000061035156,436.6161804199219,1161343
2021-09-29,441.3500061035156,462.1499938964844,439.04998779296875,460.1000061035156,451.33026123046875,2230717
2021-09-30,460.0,464.79998779296875,451.54998779296875,453.04998779296875,444.4146423339844,1699540
2021-10-01,448.8999938964844,455.5,444.0,451.75,443.1394348144531,782190
2021-10-04,453.20001220703125,464.20001220703125,452.3999938964844,463.04998779296875,454.2240295410156,1260459
2021-10-05,462.0,469.0,458.6000061035156,464.6499938964844,455.7935485839844,575441
2021-10-06,465.6000061035156,471.0,453.79998779296875,457.1499938964844,448.4364929199219,1550391
2021-10-07,463.0,463.79998779296875,457.1499938964844,457.75,449.0250549316406,361785
2021-10-08,462.79998779296875,464.0,454.29998779296875,457.70001220703125,448.97601318359375,621573
2021-10-11,461.8999938964844,475.0,458.75,469.20001220703125,460.2568359375,2624845
2021-10-12,469.8999938964844,484.45001220703125,468.1499938964844,483.1000061035156,473.8918762207031,1384526
2021-10-13,486.8999938964844,486.8999938964844,478.0,481.6000061035156,472.42047119140625,1086483
2021-10-14,482.3999938964844,493.95001220703125,482.0,490.5,481.15081787109375,891894
2021-10-18,494.3999938964844,500.8500061035156,491.70001220703125,497.8500061035156,488.3607482910156,758057
2021-10-19,500.0,504.1000061035156,483.29998779296875,488.45001220703125,479.1399230957031,770638
2021-10-20,488.45001220703125,507.3500061035156,483.04998779296875,499.95001220703125,490.42071533203125,3688585
2021-10-21,503.5,506.79998779296875,492.0,503.04998779296875,493.46160888671875,1267598
2021-10-22,504.0,508.70001220703125,500.04998779296875,502.95001220703125,493.363525390625,1187527
2021-10-25,506.8999938964844,515.5499877929688,498.0,506.3500061035156,496.69873046875,1961517
2021-10-26,508.0,518.25,507.29998779296875,512.5999755859375,502.8295593261719,830550
2021-10-27,513.0,526.7000122070312,512.1500244140625,519.1500244140625,509.2547607421875,1415276
2021-10-28,520.7000122070312,520.7000122070312,498.0,501.3999938964844,491.8430480957031,919093
2021-10-29,501.70001220703125,512.6500244140625,488.3999938964844,502.3999938964844,492.8240051269531,1568911
2021-11-01,507.70001220703125,516.6500244140625,501.1000061035156,515.5499877929688,505.7233581542969,1068948
2021-11-02,515.5499877929688,524.7999877929688,512.0,521.7000122070312,511.75616455078125,1005299
2021-11-03,524.9000244140625,542.2000122070312,515.4000244140625,527.6500244140625,517.5927734375,3590971
2021-11-04,531.9000244140625,536.0,528.0,530.4500122070312,520.33935546875,425977
2021-11-08,534.9500122070312,534.9500122070312,516.6500244140625,523.1500244140625,513.1785278320312,1315335
2021-11-09,526.0,532.0999755859375,522.4000244140625,529.2000122070312,519.1132202148438,787051
2021-11-10,525.0,528.3499755859375,521.5999755859375,524.4000244140625,514.4047241210938,756785
2021-11-11,523.2999877929688,523.2999877929688,507.1499938964844,509.54998779296875,499.83770751953125,838804
2021-11-12,512.6500244140625,513.9000244140625,502.95001220703125,511.25,501.50531005859375,799018
2021-11-15,512.9000244140625,515.9000244140625,505.6000061035156,506.70001220703125,497.04205322265625,619564
2021-11-16,506.75,507.0,493.45001220703125,495.0,485.5650634765625,1132667
2021-11-17,494.5,505.25,490.95001220703125,498.1499938964844,488.6549987792969,802235
2021-11-18,499.3999938964844,506.04998779296875,492.45001220703125,503.95001220703125,494.344482421875,912338
2021-11-22,505.20001220703125,506.04998779296875,477.5,486.45001220703125,477.17803955078125,1913745
2021-11-23,485.1000061035156,495.29998779296875,480.0,493.04998779296875,483.6522216796875,1193622
2021-11-24,496.8500061035156,500.0,489.1000061035156,493.25,483.8484191894531,560204
2021-11-25,488.6000061035156,495.45001220703125,486.5,490.54998779296875,481.1998596191406,620391
2021-11-26,486.75,487.6000061035156,467.25,470.5,461.53204345703125,1058798
2021-11-29,469.79998779296875,477.0,454.3999938964844,464.6499938964844,455.7935485839844,1550087
2021-11-30,468.0,477.25,458.1499938964844,460.6000061035156,451.82073974609375,1297843
2021-12-01,464.3999938964844,477.20001220703125,463.8999938964844,475.29998779296875,466.24053955078125,1119158
2021-12-02,475.20001220703125,477.8999938964844,471.0,477.04998779296875,467.9571838378906,620565
2021-12-03,477.29998779296875,481.5,470.1499938964844,473.20001220703125,464.1805725097656,1115457
2021-12-06,471.0,477.0,463.79998779296875,465.3500061035156,456.4801940917969,995692
2021-12-07,468.25,479.6499938964844,468.25,476.6499938964844,467.5648193359375,880883
2021-12-08,481.95001220703125,492.0,480.45001220703125,491.45001220703125,482.0827331542969,1381773
2021-12-09,492.79998779296875,493.3999938964844,486.1000061035156,488.6000061035156,479.28704833984375,549234
2021-12-10,488.6000061035156,496.0,484.3500061035156,494.70001220703125,485.2707824707031,516296
2021-12-13,498.20001220703125,500.5,486.3500061035156,487.6499938964844,478.3551330566406,493489
2021-12-14,486.3999938964844,490.25,481.75,488.54998779296875,479.23797607421875,428009
2021-12-15,490.70001220703125,490.95001220703125,483.95001220703125,484.8999938964844,475.6575622558594,484461
2021-12-16,488.70001220703125,490.6499938964844,478.29998779296875,481.20001220703125,472.0281066894531,551188
2021-12-17,480.5,481.0,466.6499938964844,467.75,458.8344421386719,841124
2021-12-20,459.8999938964844,463.95001220703125,443.04998779296875,449.20001220703125,440.6380310058594,864331
2021-12-21,454.54998779296875,458.29998779296875,444.6499938964844,445.8500061035156,437.3518981933594,1037885
2021-12-22,451.70001220703125,457.3500061035156,449.29998779296875,455.79998779296875,447.1122131347656,411224
2021-12-23,461.70001220703125,465.0,457.8999938964844,461.95001220703125,453.14501953125,566285
2021-12-24,463.45001220703125,463.45001220703125,452.20001220703125,456.8500061035156,448.1422119140625,725349
2021-12-27,454.0,460.5,450.75,458.04998779296875,449.3193359375,431060
2021-12-28,460.8999938964844,462.70001220703125,459.20001220703125,460.95001220703125,452.1640930175781,358659
2021-12-29,461.3999938964844,462.1000061035156,451.3500061035156,454.25,445.5917663574219,341372
2021-12-30,453.29998779296875,454.8500061035156,448.6000061035156,451.79998779296875,443.1884460449219,570476
2021-12-31,454.8999938964844,461.3999938964844,453.04998779296875,460.45001220703125,451.6736145019531,759285
2022-01-03,461.0,472.0,460.0,470.8500061035156,461.8753662109375,903996
2022-01-04,473.0,484.5,470.8999938964844,483.5,474.28424072265625,1414630
2022-01-05,482.0,494.95001220703125,479.3999938964844,492.20001220703125,482.8184509277344,1440504
2022-01-06,486.5,494.3500061035156,485.70001220703125,491.75,482.37701416015625,625841
2022-01-07,492.6000061035156,501.8500061035156,489.5,491.29998779296875,481.9355773925781,1593547
2022-01-10,492.1000061035156,504.8999938964844,492.1000061035156,503.54998779296875,493.95208740234375,1396089
2022-01-11,503.0,507.95001220703125,499.3500061035156,505.95001220703125,496.3063659667969,744196
2022-01-12,510.0,513.5,508.3500061035156,510.1499938964844,500.42626953125,824367
2022-01-13,510.5,512.7999877929688,507.04998779296875,511.29998779296875,501.5543518066406,429874
2022-01-14,509.79998779296875,510.29998779296875,505.5,508.25,498.5625,299655
2022-01-17,509.0,518.9000244140625,508.0,514.0499877929688,504.251953125,584692
2022-01-18,514.0499877929688,517.4000244140625,505.0,506.6499938964844,496.99298095703125,778697
2022-01-19,506.75,517.5,500.45001220703125,515.9000244140625,506.06671142578125,702233
2022-01-20,515.3499755859375,518.9000244140625,508.0,511.54998779296875,501.7995910644531,823123
2022-01-21,506.5,507.3999938964844,498.04998779296875,502.79998779296875,493.21636962890625,747603
2022-01-24,502.1000061035156,506.6499938964844,488.04998779296875,494.1000061035156,484.6822204589844,1283253
2022-01-25,491.3500061035156,517.5499877929688,489.45001220703125,514.8499755859375,505.03668212890625,921453
2022-01-27,504.20001220703125,531.0,503.54998779296875,529.0,518.9169921875,2493441
2022-01-28,534.0999755859375,536.2999877929688,521.2000122070312,523.3499755859375,513.3746948242188,1545736
2022-01-31,529.2000122070312,540.8499755859375,528.4000244140625,538.3499755859375,528.0887451171875,968984
2022-02-01,545.0,545.0,519.75,532.25,522.1050415039062,1954988
2022-02-02,536.4500122070312,544.0499877929688,531.3499755859375,539.8499755859375,529.5601806640625,830652
2022-02-03,537.9500122070312,544.5499877929688,536.9500122070312,540.0999755859375,529.805419921875,997114
2022-02-04,540.2999877929688,546.3499755859375,527.25,530.2000122070312,520.0941162109375,1520407
2022-02-07,534.0,549.0499877929688,525.6500244140625,533.2000122070312,523.0369873046875,2100024
2022-02-08,536.9000244140625,537.5499877929688,519.25,531.0999755859375,520.9769287109375,1263083
2022-02-09,535.7000122070312,536.5,527.7999877929688,535.1500244140625,524.9498291015625,667959
2022-02-10,537.7000122070312,543.7999877929688,534.5,540.4500122070312,530.1487426757812,782033
2022-02-11,535.0999755859375,537.5999755859375,527.25,529.2999877929688,519.2112426757812,853832
2022-02-15,502.25,526.5999755859375,497.20001220703125,524.6500244140625,514.6499633789062,1804027
2022-02-16,527.0,527.9500122070312,514.0999755859375,516.3499755859375,506.5080871582031,734595
2022-02-17,519.4000244140625,519.9500122070312,511.20001220703125,512.7999877929688,503.0257568359375,939495
2022-02-18,510.5,520.8499755859375,510.3999938964844,515.4500122070312,505.6252746582031,954624
2022-02-21,511.0,517.4500122070312,504.70001220703125,511.8500061035156,502.0939025878906,808216
2022-02-22,500.3500061035156,505.3999938964844,495.54998779296875,498.20001220703125,488.7040710449219,1149937
2022-02-23,503.6499938964844,505.3999938964844,497.1499938964844,498.54998779296875,489.0473937988281,588247
2022-02-24,484.0,488.8500061035156,468.0,472.6499938964844,463.64105224609375,1309977
2022-02-25,478.1000061035156,491.79998779296875,478.1000061035156,482.8500061035156,473.6466369628906,1080494
2022-02-28,479.0,485.20001220703125,473.29998779296875,483.29998779296875,474.0880432128906,993482
2022-03-02,479.70001220703125,479.8999938964844,467.0,474.3999938964844,465.3576965332031,2238754
2022-03-03,479.1000061035156,484.0,464.70001220703125,467.29998779296875,458.39300537109375,2432850
2022-03-04,463.5,470.79998779296875,458.1499938964844,461.95001220703125,453.14501953125,863898
2022-03-07,447.75,453.3500061035156,433.5,440.3500061035156,431.95672607421875,1912924
2022-03-08,438.0,442.0,425.0,440.20001220703125,431.8095703125,4531090
2022-03-09,444.54998779296875,454.20001220703125,438.54998779296875,451.8999938964844,443.28656005859375,1214373
2022-03-10,468.70001220703125,476.5,461.8500061035156,468.6000061035156,459.66827392578125,2110077
2022-03-11,467.3999938964844,474.79998779296875,462.04998779296875,470.3999938964844,461.4339294433594,1561384
2022-03-14,470.3999938964844,486.0,470.3999938964844,485.1499938964844,475.9028015136719,2147933
2022-03-15,489.5,490.3999938964844,480.6499938964844,485.8999938964844,476.63848876953125,1065720
2022-03-16,492.5,494.1000061035156,489.45001220703125,492.54998779296875,483.1617431640625,915455
2022-03-17,497.95001220703125,503.45001220703125,497.95001220703125,501.75,492.1864013671875,573310
2022-03-21,502.29998779296875,502.6000061035156,489.04998779296875,490.6000061035156,481.2489318847656,553338
2022-03-22,490.6000061035156,495.6000061035156,477.3500061035156,493.8999938964844,484.48602294921875,1375243
2022-03-23,498.0,502.29998779296875,489.1000061035156,490.6499938964844,481.2979736328125,1190281
2022-03-24,485.5,494.70001220703125,483.8500061035156,487.0,477.717529296875,810390
2022-03-25,491.29998779296875,493.1499938964844,486.75,490.3500061035156,481.0036926269531,511009
2022-03-28,492.0,498.79998779296875,482.1000061035156,497.3999938964844,487.9193115234375,595404
2022-03-29,499.1000061035156,501.3999938964844,491.8999938964844,494.95001220703125,485.5160217285156,461843
2022-03-30,500.20001220703125,500.3500061035156,492.29998779296875,494.20001220703125,484.7803039550781,344125
2022-03-31,495.3999938964844,497.3999938964844,492.20001220703125,493.3999938964844,483.99554443359375,354982
2022-04-01,492.29998779296875,509.5,491.70001220703125,508.20001220703125,498.5134582519531,600796
2022-04-04,510.0,514.6500244140625,506.1499938964844,512.5499877929688,502.780517578125,1013630
2022-04-05,513.5,516.2999877929688,508.0,509.29998779296875,499.59246826171875,864684
2022-04-06,507.04998779296875,515.25,506.3500061035156,514.0499877929688,504.251953125,582561
2022-04-07,511.79998779296875,519.9000244140625,511.0,515.0999755859375,505.28192138671875,1137060
2022-04-08,518.5,518.75,512.5999755859375,516.0999755859375,506.2628479003906,802473
2022-04-11,514.0,522.0,513.0499877929688,514.9500122070312,505.1347961425781,624986
2022-04-12,513.9500122070312,516.4500122070312,504.29998779296875,512.7000122070312,502.9277038574219,781283
2022-04-13,514.9000244140625,520.75,513.8499755859375,517.5,507.6361999511719,346944
2022-04-18,512.5999755859375,515.0999755859375,504.25,509.3999938964844,499.6905822753906,387773
2022-04-19,514.7000122070312,520.9000244140625,505.04998779296875,511.6499938964844,501.897705078125,345906
2022-04-20,512.7999877929688,513.6500244140625,507.0,509.3500061035156,499.64154052734375,346641
2022-04-21,512.7000122070312,517.75,512.7000122070312,516.2999877929688,506.45904541015625,451039
2022-04-22,513.9000244140625,513.9500122070312,499.20001220703125,500.3999938964844,490.86212158203125,464903
2022-04-25,496.0,499.1499938964844,490.0,494.70001220703125,485.2707824707031,386460
2022-04-26,499.6000061035156,510.0,499.25,506.0,496.3553771972656,321411
2022-04-27,500.0,503.0,491.8500061035156,497.0,487.5269470214844,626412
2022-04-28,499.70001220703125,509.8999938964844,496.5,507.04998779296875,497.3853759765625,347902
2022-04-29,507.5,512.4500122070312,494.1499938964844,496.5,487.0364685058594,400939
2022-05-04,494.70001220703125,496.29998779296875,477.5,479.6000061035156,470.4585876464844,2528612
2022-05-05,488.0,494.1000061035156,478.79998779296875,479.95001220703125,470.80194091796875,480032
2022-05-06,474.0,486.0,472.1499938964844,484.3500061035156,475.1180419921875,616822
2022-05-09,475.6000061035156,483.6000061035156,473.6499938964844,475.70001220703125,466.6329345703125,699232
2022-05-10,479.8999938964844,482.54998779296875,473.5,475.1000061035156,466.04437255859375,316684
2022-05-11,476.0,479.0,463.79998779296875,476.3999938964844,467.319580078125,448239
2022-05-12,472.1499938964844,473.0,456.1499938964844,462.45001220703125,453.635498046875,591337
2022-05-13,470.0,477.0,440.0,445.04998779296875,436.5671081542969,2162733
2022-05-16,445.3500061035156,461.3500061035156,439.04998779296875,455.1499938964844,446.474609375,1147347
2022-05-17,458.70001220703125,469.29998779296875,456.20001220703125,467.3500061035156,458.44207763671875,734829
2022-05-18,468.3999938964844,468.5,457.25,457.95001220703125,449.22125244140625,603406
2022-05-19,450.5,450.5,444.5,447.70001220703125,439.1666259765625,426219
2022-05-20,455.0,464.0,454.0,462.5,453.68450927734375,667957
2022-05-23,464.70001220703125,471.29998779296875,459.45001220703125,460.95001220703125,452.1640930175781,677212
2022-05-24,462.0,466.70001220703125,460.20001220703125,462.3500061035156,453.5373840332031,449676
2022-05-25,461.3999938964844,464.54998779296875,452.1499938964844,454.20001220703125,445.542724609375,473896
2022-05-26,457.3999938964844,470.0,452.54998779296875,469.0,460.0606384277344,916936
2022-05-27,471.95001220703125,474.95001220703125,467.1499938964844,469.0,460.0606384277344,817811
2022-05-30,473.79998779296875,476.70001220703125,471.20001220703125,474.45001220703125,465.4067687988281,533868
2022-05-31,473.95001220703125,476.45001220703125,465.04998779296875,467.79998779296875,458.88348388671875,327190
2022-06-01,467.79998779296875,471.79998779296875,464.75,468.20001220703125,459.27587890625,278790
2022-06-02,468.1000061035156,472.29998779296875,466.3500061035156,469.75,460.79632568359375,241276
2022-06-03,473.6000061035156,475.45001220703125,463.5,464.29998779296875,455.4501953125,263871
2022-06-06,464.29998779296875,465.6000061035156,456.5,463.54998779296875,454.7145080566406,245798
2022-06-07,462.0,465.95001220703125,461.04998779296875,463.3500061035156,454.5183410644531,180831
2022-06-08,467.3999938964844,475.5,463.25,471.04998779296875,462.071533203125,1182307
2022-06-09,469.70001220703125,471.1499938964844,462.6499938964844,466.8500061035156,457.9516296386719,425573
2022-06-10,465.0,465.0,458.79998779296875,461.79998779296875,452.99786376953125,244332
2022-06-13,456.5,456.5,442.3500061035156,445.8999938964844,437.4009094238281,942513
2022-06-14,445.0,449.29998779296875,443.29998779296875,447.79998779296875,439.26470947265625,1101886
2022-06-15,449.5,455.29998779296875,448.54998779296875,451.5,442.8941955566406,607019
2022-06-16,454.5,457.8500061035156,440.20001220703125,441.3500061035156,432.9376525878906,1217230
2022-06-17,440.0,447.45001220703125,437.25,441.0,432.5943298339844,895050
2022-06-20,442.5,443.6499938964844,430.79998779296875,434.25,425.9729919433594,661319
2022-06-21,439.70001220703125,454.79998779296875,437.70001220703125,450.70001220703125,442.10943603515625,621344
2022-06-22,449.5,451.0,444.75,447.70001220703125,439.1666259765625,989313
2022-06-23,448.25,456.5,446.1000061035156,451.3500061035156,442.7470397949219,912612
2022-06-24,454.04998779296875,460.1000061035156,453.29998779296875,454.3500061035156,445.68988037109375,602969
2022-06-27,459.20001220703125,464.70001220703125,458.0,461.20001220703125,452.4093017578125,601964
2022-06-28,459.5,465.0,458.0,464.3500061035156,455.499267578125,854729
2022-06-29,460.0,462.70001220703125,458.04998779296875,459.45001220703125,450.6926574707031,677227
2022-06-30,459.5,469.3500061035156,459.0,465.79998779296875,456.9216003417969,496650
2022-07-01,465.0,468.79998779296875,460.70001220703125,466.8999938964844,458.0006408691406,799663
2022-07-04,466.0,474.29998779296875,466.0,473.45001220703125,464.4258117675781,640405
2022-07-05,475.0,479.8500061035156,471.0,472.1499938964844,463.15057373046875,618975
2022-07-06,474.25,481.0,474.1000061035156,479.6499938964844,470.50762939453125,701008
2022-07-07,483.75,488.20001220703125,481.70001220703125,486.75,477.4722900390625,369392
2022-07-08,488.95001220703125,489.8500061035156,485.04998779296875,488.45001220703125,479.1399230957031,435819
2022-07-11,485.3999938964844,491.3999938964844,485.3999938964844,488.20001220703125,478.8946838378906,247612
2022-07-12,485.70001220703125,491.1000061035156,483.0,484.79998779296875,475.5594482421875,330405
2022-07-13,487.1000061035156,492.45001220703125,484.5,486.6499938964844,477.37420654296875,188583
2022-07-14,488.0,488.8500061035156,476.75,479.45001220703125,470.31146240234375,354773
2022-07-15,482.1000061035156,484.5,474.8500061035156,479.0,469.8700256347656,498088
2022-07-18,484.0,491.3500061035156,482.1000061035156,490.25,480.90557861328125,3415104
2022-07-19,489.5,498.6000061035156,488.04998779296875,498.0,488.50787353515625,471493
2022-07-20,500.0,510.5,500.0,508.6000061035156,498.9058532714844,1484210
2022-07-21,509.0,513.5,506.6000061035156,512.0499877929688,502.2900695800781,805396
2022-07-22,513.5,520.0,511.20001220703125,513.7000122070312,503.90863037109375,779806
2022-07-25,513.7000122070312,519.0,509.20001220703125,517.5999755859375,507.7342529296875,672074
2022-07-26,518.0,520.6500244140625,513.2999877929688,514.1500244140625,504.3500671386719,271857
2022-07-27,514.2999877929688,529.7999877929688,512.2999877929688,528.3499755859375,518.2793579101562,539235
2022-07-28,531.5499877929688,537.75,529.5,532.2999877929688,522.1541137695312,767500
2022-07-29,534.5499877929688,536.7000122070312,526.8499755859375,528.2000122070312,518.1322631835938,337009
2022-08-01,528.2999877929688,535.0,526.1500244140625,533.5999755859375,523.4293212890625,3033471
2022-08-02,532.5999755859375,545.0,531.0999755859375,541.8499755859375,531.5220336914062,564728
2022-08-03,541.8499755859375,546.2999877929688,535.0,540.7999877929688,530.4920654296875,596673
2022-08-04,543.9000244140625,544.25,524.2999877929688,532.9000244140625,522.74267578125,579133
2022-08-05,535.0,542.75,529.0,530.6500244140625,520.5355834960938,530720
2022-08-08,525.0,525.0,514.0,520.2999877929688,510.3828125,826104
2022-08-10,522.7000122070312,523.4000244140625,513.5499877929688,514.5,504.6933898925781,390323
2022-08-11,520.0,525.9500122070312,517.0999755859375,524.5499877929688,514.5518188476562,348550
2022-08-12,525.0999755859375,531.5499877929688,525.0999755859375,530.6500244140625,520.5355834960938,353214
2022-08-16,532.0,534.0,525.0,525.9000244140625,515.8760986328125,283045
2022-08-17,526.9000244140625,530.5,524.2999877929688,528.0,517.93603515625,331229
2022-08-18,526.0499877929688,534.8499755859375,526.0499877929688,532.4000244140625,522.252197265625,289749
2022-08-19,532.0,533.2999877929688,518.5,520.4000244140625,510.48095703125,564022
2022-08-22,518.0999755859375,519.0,510.0,511.20001220703125,501.456298828125,462814
2022-08-23,506.20001220703125,523.9000244140625,506.20001220703125,522.0499877929688,512.0994873046875,306013
2022-08-24,519.5,523.0,512.0999755859375,519.1500244140625,509.2547607421875,433428
2022-08-25,521.5,528.25,518.6500244140625,520.5499877929688,510.6280517578125,372408
2022-08-26,523.0499877929688,529.4500122070312,522.2000122070312,523.7999877929688,513.8161010742188,540353
2022-08-29,508.20001220703125,516.75,508.20001220703125,514.7000122070312,504.88958740234375,468398
2022-08-30,517.3499755859375,532.5499877929688,517.3499755859375,531.1500244140625,521.0260620117188,443811
2022-09-01,522.0,540.9500122070312,522.0,533.2999877929688,523.135009765625,651439
2022-09-02,536.0,537.9500122070312,531.25,536.4500122070312,526.2250366210938,688692
2022-09-05,536.5,540.7999877929688,536.4500122070312,538.9500122070312,528.6773681640625,378017
2022-09-06,538.8499755859375,542.75,534.0999755859375,537.75,527.500244140625,655266
2022-09-07,535.0,537.4500122070312,531.5999755859375,532.6500244140625,522.4974365234375,343228
2022-09-08,535.0,546.2999877929688,535.0,544.7000122070312,534.3177490234375,534476
2022-09-09,549.0,557.0,548.0,553.4500122070312,542.9010009765625,1059122
2022-09-12,555.0,558.3499755859375,551.1500244140625,554.8499755859375,544.2742919921875,532628
2022-09-13,557.8499755859375,559.9500122070312,553.9500122070312,558.25,547.6094970703125,372210
2022-09-14,548.2999877929688,574.75,548.2999877929688,571.5999755859375,560.7050170898438,1306487
2022-09-15,575.0,578.6500244140625,567.8499755859375,572.1500244140625,561.2445678710938,507102
